#Study : FACET-ADFES_ext
#Date : 20171222 11:38:54
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:09.764 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ F03-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160609844	80			0	80	1	193	188	297	297	-5.352026	0	-1.43854	0	-0.8905357	0	-0.6671544	0	-1.640929	0	-1.835213	0	-1.240784	0	-1.44461	0	-1.76899	0	1.93414	0	-5.352026	0	-0.6671544	0	-0.7048638	-0.6376189	-1.065575	-0.4349034	-1.769031	-1.259904	-3.868436	-0.9822059	-2.410873	-2.105996	-1.13899	-1.002594	-0.3460555	-1.063001	-1.622449	-1.26001	-1.194837	-1.328209	-4.535899	-4.381309						
FACET-ADFES_ext	20171222	north europ F03-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160609884	120			1	120	1	194	187	297	297	-5.262702	0	-1.438362	0	-0.90842	0	-0.4902432	0	-1.543466	0	-1.683119	0	-1.090816	0	-1.423007	0	-1.728791	0	1.877209	0	-5.262702	0	-0.4902432	0	-0.638749	-0.6484634	-1.05352	-0.5994979	-1.812416	-1.320953	-3.799325	-0.7849509	-2.324163	-2.022595	-1.139363	-0.9204898	-0.2457576	-0.961108	-1.573558	-1.216415	-1.174886	-1.295138	-4.337211	-4.264638						
FACET-ADFES_ext	20171222	north europ F03-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160609924	160			2	160	1	194	188	298	298	-5.78927	0	-1.456297	0	-0.8619058	0	-0.5640171	0	-1.478885	0	-1.996777	0	-0.6642718	0	-1.60376	0	-1.868871	0	1.767914	0	-5.78927	0	-0.5640171	0	-0.3163982	-0.3076182	-0.9007891	-0.2760364	-2.009469	-1.496955	-3.876756	-0.6921222	-2.463784	-1.981297	-0.9088198	-0.6320258	-0.06479731	-1.272274	-1.546653	-1.225484	-1.546524	-1.520576	-4.614674	-4.218815						
FACET-ADFES_ext	20171222	north europ F03-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160609964	200			3	200	1	193	187	298	298	-5.715592	0	-1.338028	0	-1.01431	0	-0.5851851	0	-1.54555	0	-1.827639	0	-0.8568705	0	-1.392171	0	-1.719634	0	1.745583	0	-5.715592	0	-0.5851851	0	-0.4935334	-0.5214437	-0.9522625	-0.3336106	-1.886989	-1.385054	-3.742904	-0.7290893	-2.492698	-2.093902	-0.9685836	-0.7611158	-0.2150084	-1.188714	-1.551097	-1.295177	-1.368547	-1.421744	-4.651095	-4.304801						
FACET-ADFES_ext	20171222	north europ F03-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160610004	240			4	240	1	195	188	296	296	-5.552185	0	-1.496681	0	-0.7970977	0	-0.2883229	0	-1.53043	0	-1.824797	0	-0.8184471	0	-1.64848	0	-1.908716	0	1.794848	0	-5.552185	0	-0.2883229	0	-0.3336166	-0.2554515	-0.9363787	-0.3458799	-2.045272	-1.533651	-4.014259	-0.6613302	-2.355278	-1.922923	-0.9616592	-0.7260522	-0.2674756	-1.004382	-1.56668	-1.223588	-1.369313	-1.397075	-4.345427	-4.27818						
FACET-ADFES_ext	20171222	north europ F03-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160610044	280			5	280	1	195	187	296	296	-5.754515	0	-1.6113	0	-0.9194618	0	-0.4409011	0	-1.746408	0	-1.895277	0	-1.238407	0	-1.592649	0	-1.967742	0	1.992947	0	-5.754515	0	-0.4409011	0	-0.5971814	-0.5068451	-1.08114	-0.5369213	-2.0084	-1.481605	-4.15489	-0.8331618	-2.47286	-2.087871	-1.178369	-1.007435	-0.4518381	-0.9229479	-1.692405	-1.352465	-1.206257	-1.338549	-4.712629	-4.503256						
FACET-ADFES_ext	20171222	north europ F03-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160610084	320			6	320	1	195	187	296	296	-5.682892	0	-1.591131	0	-0.8799266	0	-0.3517241	0	-1.738403	0	-1.861845	0	-1.203336	0	-1.551829	0	-1.951205	0	1.953974	0	-5.682892	0	-0.3517241	0	-0.6303509	-0.5570267	-1.002999	-0.4822605	-1.908965	-1.38345	-3.997958	-0.8696788	-2.463632	-2.115747	-1.167275	-1.020886	-0.3884468	-0.9038442	-1.672231	-1.338535	-1.129942	-1.301522	-4.587977	-4.429839						
FACET-ADFES_ext	20171222	north europ F03-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160610124	360			7	360	1	195	187	298	298	-5.729163	0	-1.391031	0	-0.6857164	0	-0.5614274	0	-1.436101	0	-2.001429	0	-0.8325441	0	-1.588499	0	-1.830575	0	1.763667	0	-5.729163	0	-0.5614274	0	-0.3527303	-0.2159853	-0.9643215	-0.2473889	-2.072305	-1.490898	-3.980875	-0.7221891	-2.379337	-1.929551	-0.9035428	-0.5392846	-0.01001964	-1.2343	-1.482567	-1.144235	-1.424106	-1.362473	-4.412093	-4.106291						
FACET-ADFES_ext	20171222	north europ F03-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160610164	400			8	400	1	194	186	297	297	-5.600579	0	-1.438273	0	-1.009951	0	-0.3951216	0	-1.650862	0	-1.746141	0	-1.1901	0	-1.445432	0	-1.762717	0	1.88305	0	-5.600579	0	-0.3951216	0	-0.648626	-0.6234726	-1.053369	-0.500599	-1.87921	-1.372252	-3.914779	-0.7550727	-2.394469	-2.057113	-1.130935	-0.9653871	-0.2789455	-0.9269662	-1.62639	-1.269069	-1.171845	-1.301374	-4.550539	-4.447089						
FACET-ADFES_ext	20171222	north europ F03-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160610204	440			9	440	1	194	186	298	298	-5.668711	0	-1.372276	0	-1.047984	0	-0.4624048	0	-1.635267	0	-1.86854	0	-0.9507017	0	-1.362329	0	-1.693669	0	1.788194	0	-5.668711	0	-0.4624048	0	-0.5251265	-0.5477605	-0.9105908	-0.422321	-1.932042	-1.36056	-3.869376	-0.7174125	-2.447388	-2.074896	-0.9765614	-0.8143387	-0.2049645	-0.9930796	-1.607412	-1.223196	-1.236127	-1.341772	-4.475975	-4.337033						
