#Study : FACET-ADFES_ext
#Date : 20171222 11:38:32
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:42.695 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M11-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742775	80			0	80	1	215	176	305	305	-4.401196	0	-3.167998	0	-1.510376	0	-0.6417162	0	-1.538507	0	-2.730939	0	-0.7374458	0	-2.080338	0	-2.941317	0	2.185458	0	-4.401196	0	-0.6417162	0	-0.07050072	-0.3140119	-0.605035	-0.9040728	-1.433264	-1.097748	-4.34814	-1.539577	-2.501261	-2.302734	-1.001305	-1.190123	-0.6324742	-0.974637	-1.267653	-1.933266	-1.41066	-1.548318	-4.125432	-1.736928						
FACET-ADFES_ext	20171222	north europ M11-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742815	120			1	120	1	216	177	303	303	-4.059652	0	-3.289979	0	-1.351938	0	-0.5409324	0	-1.35321	0	-2.6121	0	-0.785197	0	-2.252866	0	-2.980475	0	2.200476	0	-4.059652	0	-0.5409324	0	-0.04759454	-0.3280576	-0.6816707	-0.872636	-1.460606	-1.199782	-4.47535	-1.454408	-2.410078	-2.182163	-1.073419	-1.273029	-0.6658633	-0.8909326	-1.263838	-1.933067	-1.246383	-1.455457	-3.933711	-1.808668						
FACET-ADFES_ext	20171222	north europ M11-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742855	160			2	160	1	217	178	302	302	-3.94656	0	-3.346211	0	-1.324361	0	-0.4163776	0	-1.236298	0	-2.680466	0	-0.8659152	0	-2.381578	0	-3.034092	0	2.239487	0	-3.94656	0	-0.4163776	0	-0.1045186	-0.3819216	-0.7734084	-0.8615209	-1.594301	-1.326392	-4.545351	-1.431822	-2.345766	-2.105449	-1.043089	-1.328115	-0.7452085	-0.7335922	-1.209888	-1.92339	-1.13197	-1.410473	-3.756827	-1.878029						
FACET-ADFES_ext	20171222	north europ M11-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742895	200			3	200	1	217	177	303	303	-4.157489	0	-3.378036	0	-1.385141	0	-0.4334022	0	-1.333692	0	-2.73999	0	-0.8120859	0	-2.285726	0	-3.033408	0	2.241501	0	-4.157489	0	-0.4334022	0	-0.02248324	-0.3030827	-0.6801121	-0.8840479	-1.532799	-1.296536	-4.565836	-1.525004	-2.429669	-2.193113	-1.112782	-1.374781	-0.7228228	-0.8439712	-1.258264	-1.947151	-1.235268	-1.521586	-4.013977	-1.792116						
FACET-ADFES_ext	20171222	north europ M11-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742935	240			4	240	1	217	178	302	302	-4.377276	0	-3.356371	0	-1.44366	0	-0.5703438	0	-1.40132	0	-2.764177	0	-0.8610648	0	-2.315593	0	-3.048128	0	2.308696	0	-4.377276	0	-0.5703438	0	-0.1055169	-0.339957	-0.7247883	-0.9738175	-1.609314	-1.37295	-4.565023	-1.4903	-2.537446	-2.264892	-1.09513	-1.361535	-0.7462538	-0.9321533	-1.302592	-1.958827	-1.321121	-1.596879	-4.067054	-1.844625						
FACET-ADFES_ext	20171222	north europ M11-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742975	280			5	280	1	216	178	302	302	-4.252615	0	-3.374367	0	-1.390726	0	-0.5253657	0	-1.413802	0	-2.653693	0	-0.8683203	0	-2.356527	0	-3.092727	0	2.267988	0	-4.252615	0	-0.5253657	0	-0.05526491	-0.3210107	-0.7377664	-0.8713521	-1.484672	-1.239575	-4.543778	-1.396863	-2.49297	-2.260735	-1.037712	-1.352239	-0.8418537	-0.8837082	-1.360047	-2.037854	-1.252682	-1.506732	-4.088748	-1.786947						
FACET-ADFES_ext	20171222	north europ M11-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160743015	320			6	320	1	215	177	305	305	-4.28072	0	-3.295014	0	-1.410975	0	-0.5782902	0	-1.565915	0	-2.728604	0	-0.88407	0	-2.25247	0	-3.125767	0	2.321747	0	-4.28072	0	-0.5782902	0	-0.2151107	-0.3874829	-0.7026133	-0.8193796	-1.614936	-1.182692	-4.41917	-1.505998	-2.475715	-2.261893	-0.9180466	-1.15192	-0.5791868	-0.7877005	-1.169443	-1.933172	-1.196052	-1.340217	-3.93362	-2.140609						
FACET-ADFES_ext	20171222	north europ M11-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160743055	360			7	360	1	214	177	305	305	-4.346419	0	-3.217253	0	-1.490323	0	-0.6065953	0	-1.500287	0	-2.69282	0	-0.8373327	0	-2.137717	0	-2.9995	0	2.24961	0	-4.346419	0	-0.6065953	0	-0.1583489	-0.3447662	-0.650876	-0.859031	-1.511424	-1.084989	-4.323286	-1.513332	-2.487246	-2.28483	-0.9052767	-1.169039	-0.5846112	-0.8159337	-1.142125	-1.910751	-1.216856	-1.355544	-3.935339	-1.982405						
FACET-ADFES_ext	20171222	north europ M11-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160743095	400			8	400	1	213	177	305	305	-4.107185	0	-3.249118	0	-1.504616	0	-0.6105659	0	-1.45785	0	-2.665631	0	-0.7933634	0	-2.111492	0	-3.034915	0	2.25172	0	-4.107185	0	-0.6105659	0	-0.1397493	-0.3319915	-0.6716772	-0.876711	-1.596778	-1.129835	-4.36398	-1.525836	-2.384395	-2.220419	-0.8799544	-1.102365	-0.5326096	-0.7470083	-1.114971	-1.87147	-1.179196	-1.265815	-3.751752	-2.049784						
FACET-ADFES_ext	20171222	north europ M11-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160743135	440			9	440	1	214	178	303	303	-4.031064	0	-3.229726	0	-1.325191	0	-0.4013404	0	-1.286832	0	-2.681567	0	-0.8830958	0	-2.23131	0	-2.97111	0	2.234839	0	-4.031064	0	-0.4013404	0	-0.1171621	-0.3367975	-0.6737831	-0.7633303	-1.507757	-1.15011	-4.361928	-1.458842	-2.381456	-2.156828	-0.990787	-1.279251	-0.691121	-0.7891397	-1.180646	-1.923918	-1.137646	-1.321237	-3.776735	-1.87209						
