#Study : FACET-ADFES_ext
#Date : 20171222 11:38:35
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:28.373 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160728453	80			0	80	1	187	152	301	301	-5.918934	0	-0.4999105	0	-3.488561	0	-1.182801	0	-1.398363	0	-3.502474	0	-2.225964	0	0.2544409	0	-0.006318235	0	1.474982	0	-5.918934	0	-0.4999105	0	-1.33906	-1.41653	-0.4440485	-0.6563178	-2.428187	-1.204103	-4.036594	-2.18986	-2.669543	-1.729975	-1.925145	-1.517605	-0.6951492	-0.6372877	-0.9175103	-0.9987243	-2.501096	-2.525478	-2.522321	-2.988058						
FACET-ADFES_ext	20171222	north europ M08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160728493	120			1	120	1	187	151	302	302	-5.920859	0	-0.3016087	0	-3.44166	0	-1.162234	0	-1.443338	0	-3.430161	0	-2.16827	0	0.3775871	0	0.1291079	0	1.368414	0	-5.920859	0	-0.3016087	0	-1.330585	-1.412296	-0.3614636	-0.567279	-2.392136	-1.157333	-3.930741	-2.182046	-2.650456	-1.702616	-1.86744	-1.45264	-0.6466896	-0.6895459	-0.8543397	-0.9314649	-2.530395	-2.537877	-2.524648	-2.869648						
FACET-ADFES_ext	20171222	north europ M08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160728533	160			2	160	1	188	151	301	301	-6.043399	0	-0.3784766	0	-3.553868	0	-1.282011	0	-1.493205	0	-3.525912	0	-2.3026	0	0.3639812	0	0.1203832	0	1.404585	0	-6.043399	0	-0.3784766	0	-1.385903	-1.462954	-0.374212	-0.6639015	-2.422115	-1.183091	-4.015705	-2.155684	-2.700005	-1.73988	-1.92867	-1.500536	-0.6892534	-0.6412432	-0.9086514	-1.01038	-2.502376	-2.558129	-2.546364	-2.970444						
FACET-ADFES_ext	20171222	north europ M08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160728573	200			3	200	1	190	152	299	299	-5.911397	0	-0.6136767	0	-3.475254	0	-1.055535	0	-1.225551	0	-3.756877	0	-2.279142	0	0.1971721	0	0.03118753	0	1.558939	0	-5.911397	0	-0.6136767	0	-1.36455	-1.420126	-0.3954353	-0.7621561	-2.581946	-1.4224	-4.204456	-2.328106	-2.736174	-1.670025	-2.066128	-1.672861	-0.7439862	-0.605243	-1.01922	-1.235222	-2.500358	-2.495533	-2.302546	-2.83941						
FACET-ADFES_ext	20171222	north europ M08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160728613	240			4	240	1	190	152	300	300	-5.954469	0	-0.532397	0	-3.534695	0	-1.100196	0	-1.323204	0	-3.648255	0	-2.319963	0	0.3188681	0	0.07080153	0	1.483183	0	-5.954469	0	-0.532397	0	-1.387658	-1.477507	-0.3596036	-0.7281596	-2.495496	-1.318741	-4.127917	-2.22022	-2.718119	-1.700356	-2.084425	-1.674895	-0.7415007	-0.5629638	-1.005079	-1.205791	-2.444079	-2.51386	-2.427772	-2.852085						
FACET-ADFES_ext	20171222	north europ M08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160728653	280			5	280	1	190	151	301	301	-5.893224	0	-0.4617357	0	-3.548692	0	-1.13151	0	-1.320235	0	-3.610669	0	-2.286789	0	0.4051682	0	0.148962	0	1.43133	0	-5.893224	0	-0.4617357	0	-1.377785	-1.479488	-0.3488565	-0.6950798	-2.403103	-1.214579	-4.075558	-2.232862	-2.683504	-1.683881	-2.025272	-1.628931	-0.709455	-0.6287707	-0.9148969	-1.13564	-2.453534	-2.518843	-2.446865	-2.892135						
FACET-ADFES_ext	20171222	north europ M08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160728693	320			6	320	1	189	151	302	302	-6.087673	0	-0.3219689	0	-3.621805	0	-1.354153	0	-1.529521	0	-3.488172	0	-2.268902	0	0.4531439	0	0.1852898	0	1.329091	0	-6.087673	0	-0.3219689	0	-1.373821	-1.472817	-0.3461704	-0.6665365	-2.321253	-1.055468	-3.977656	-2.128242	-2.682463	-1.741458	-1.866823	-1.469712	-0.6595619	-0.6024302	-0.888871	-0.9453209	-2.482356	-2.567303	-2.635082	-3.032023						
FACET-ADFES_ext	20171222	north europ M08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160728733	360			7	360	1	190	151	300	300	-6.056259	0	-0.393574	0	-3.616321	0	-1.166545	0	-1.427146	0	-3.593724	0	-2.292677	0	0.4216509	0	0.1905686	0	1.38515	0	-6.056259	0	-0.393574	0	-1.369568	-1.48486	-0.3045004	-0.6859906	-2.424594	-1.199566	-4.025935	-2.204304	-2.734867	-1.735803	-1.98559	-1.588106	-0.7249203	-0.5692521	-0.9189208	-1.138411	-2.462961	-2.531994	-2.478497	-2.790931						
FACET-ADFES_ext	20171222	north europ M08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160728773	400			8	400	1	191	152	299	299	-5.792672	0	-0.5858798	0	-3.537768	0	-1.040842	0	-1.235151	0	-3.66944	0	-2.340677	0	0.1853662	0	0.07395343	0	1.480235	0	-5.792672	0	-0.5858798	0	-1.368162	-1.450487	-0.3903803	-0.750875	-2.569644	-1.396549	-4.197332	-2.217322	-2.682018	-1.62901	-2.037052	-1.634384	-0.7885968	-0.5130942	-1.008001	-1.209948	-2.482728	-2.48081	-2.174143	-2.765724						
FACET-ADFES_ext	20171222	north europ M08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160728813	440			9	440	1	189	152	301	301	-5.795502	0	-0.3132745	0	-3.461081	0	-1.263999	0	-1.462139	0	-3.318543	0	-2.298736	0	0.235655	0	0.1274325	0	1.342118	0	-5.795502	0	-0.3132745	0	-1.418531	-1.481179	-0.4892167	-0.5986399	-2.435709	-1.208038	-3.990888	-2.013696	-2.6324	-1.669863	-1.797488	-1.36785	-0.8012377	-0.5174444	-0.8970432	-0.8603982	-2.528609	-2.540079	-2.350236	-3.019201						
FACET-ADFES_ext	20171222	north europ M08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160728853	480			10	480	1	192	152	298	298	-5.713469	0	-0.6388483	0	-3.569184	0	-1.006392	0	-1.138782	0	-3.748101	0	-2.376723	0	0.1312636	0	0.09902078	0	1.516466	0	-5.713469	0	-0.6388483	0	-1.387803	-1.455762	-0.4081706	-0.8428311	-2.640967	-1.467726	-4.329831	-2.286858	-2.680582	-1.604491	-2.110773	-1.683401	-0.797053	-0.5152828	-1.075739	-1.284047	-2.479697	-2.455039	-2.056806	-2.692964						
FACET-ADFES_ext	20171222	north europ M08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160728893	520			11	520	1	192	152	298	298	-5.799537	0	-0.579429	0	-3.566669	0	-1.041096	0	-1.21548	0	-3.713159	0	-2.369983	0	0.1882092	0	0.1183173	0	1.452868	0	-5.799537	0	-0.579429	0	-1.358882	-1.440232	-0.3349011	-0.8132511	-2.595159	-1.40202	-4.222177	-2.275564	-2.711472	-1.643779	-2.115749	-1.681715	-0.7925742	-0.5307374	-1.083941	-1.295481	-2.471349	-2.479009	-2.120594	-2.670223						
FACET-ADFES_ext	20171222	north europ M08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160728933	560			12	560	1	189	151	302	302	-5.825815	0	-0.150081	0	-3.578722	0	-1.310558	0	-1.486165	0	-3.326359	0	-2.255688	0	0.4395992	0	0.3288264	0	1.202314	0	-5.825815	0	-0.150081	0	-1.386533	-1.47712	-0.3862323	-0.5872054	-2.36141	-1.064591	-3.973675	-2.056166	-2.586012	-1.631609	-1.793487	-1.347706	-0.6913015	-0.5777604	-0.8196002	-0.7849308	-2.532052	-2.536895	-2.343487	-2.994106						
FACET-ADFES_ext	20171222	north europ M08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160728973	600			13	600	1	190	152	299	299	-5.927838	0	-0.4603264	0	-3.567289	0	-1.046191	0	-1.31105	0	-3.559367	0	-2.308098	0	0.2912141	0	0.134457	0	1.424022	0	-5.927838	0	-0.4603264	0	-1.34717	-1.445346	-0.3318738	-0.7344394	-2.471495	-1.285447	-4.041193	-2.191982	-2.738885	-1.713626	-2.051594	-1.659292	-0.8109841	-0.5244371	-1.002608	-1.237829	-2.449638	-2.507822	-2.277314	-2.705631						
