#Study : FACET-ADFES_ext
#Date : 20171222 11:38:50
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:32.463 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ F05-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160632543	80			0	80	1	183	168	302	302	-5.311008	0	-1.978905	0	-3.111382	0	-0.8289022	0	-0.9893984	0	-1.915725	0	-1.88429	0	-0.2560593	0	-1.108607	0	1.815727	0	-5.311008	0	-0.8289022	0	-0.7268358	-0.8830463	-0.3752496	-1.563902	-0.7456447	-0.7034486	-3.469526	-1.372747	-2.002311	-1.940884	-1.663855	-1.990407	-0.7961362	-0.2810117	-1.311974	-2.56199	-0.7443612	-1.148799	-3.870072	-3.752775						
FACET-ADFES_ext	20171222	north europ F05-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160632583	120			1	120	1	183	168	302	302	-5.243553	0	-2.0002	0	-3.129567	0	-0.783175	0	-0.9659874	0	-1.940975	0	-1.887762	0	-0.2792591	0	-1.109179	0	1.780477	0	-5.243553	0	-0.783175	0	-0.7210335	-0.8922092	-0.3633444	-1.53363	-0.7317222	-0.6936533	-3.534016	-1.310538	-1.971857	-1.877501	-1.659028	-1.97897	-0.8053281	-0.1749026	-1.321537	-2.546773	-0.6867461	-1.102991	-3.789469	-3.731508						
FACET-ADFES_ext	20171222	north europ F05-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160632623	160			2	160	1	183	167	304	304	-5.633616	0	-1.955017	0	-3.089821	0	-0.9466379	0	-1.12432	0	-1.971203	0	-1.886587	0	-0.2845744	0	-1.219941	0	1.767434	0	-5.633616	0	-0.9466379	0	-0.8305432	-0.9805102	-0.4216337	-1.555913	-0.8145257	-0.6968483	-3.558807	-1.435597	-2.091573	-2.008066	-1.715069	-1.957317	-0.7403558	-0.2110519	-1.344547	-2.529556	-0.6826079	-1.054545	-4.000593	-3.884099						
FACET-ADFES_ext	20171222	north europ F05-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160632663	200			3	200	1	184	168	302	302	-5.354271	0	-2.000509	0	-3.016547	0	-0.7267627	0	-1.046904	0	-1.807144	0	-1.817836	0	-0.3325322	0	-1.218356	0	1.769925	0	-5.354271	0	-0.7267627	0	-0.702071	-0.8419336	-0.3378569	-1.516279	-0.6492801	-0.6341138	-3.387164	-1.228324	-1.997588	-1.970071	-1.535192	-1.898174	-0.7290152	-0.2381324	-1.267487	-2.526348	-0.6538137	-1.049545	-3.859921	-3.574919						
FACET-ADFES_ext	20171222	north europ F05-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160632703	240			4	240	1	183	167	303	303	-5.345851	0	-1.894621	0	-3.180175	0	-1.032993	0	-1.000348	0	-1.978212	0	-1.922547	0	-0.2254986	0	-1.05732	0	1.778222	0	-5.345851	0	-1.000348	0	-0.8195022	-0.9494082	-0.3852637	-1.571482	-0.7932435	-0.6919118	-3.419086	-1.476479	-2.057585	-1.929338	-1.738126	-1.955779	-0.6978555	-0.3022245	-1.30764	-2.450695	-0.7779399	-1.101715	-3.820428	-3.912555						
FACET-ADFES_ext	20171222	north europ F05-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160632743	280			5	280	1	183	167	304	304	-5.425374	0	-1.86886	0	-3.134728	0	-1.010667	0	-1.067969	0	-1.930578	0	-1.871843	0	-0.1868751	0	-1.079301	0	1.753555	0	-5.425374	0	-1.010667	0	-0.8019131	-0.9699637	-0.3413191	-1.538573	-0.7975444	-0.6778923	-3.454375	-1.4928	-2.081022	-1.979516	-1.752735	-1.970466	-0.7024884	-0.2806446	-1.318487	-2.488043	-0.7295038	-1.094011	-3.938697	-3.887662						
FACET-ADFES_ext	20171222	north europ F05-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160632783	320			6	320	1	183	168	304	304	-5.465172	0	-1.867138	0	-2.998692	0	-1.191785	0	-1.090063	0	-1.954919	0	-2.016651	0	-0.2395579	0	-1.188317	0	1.756312	0	-5.465172	0	-1.090063	0	-0.8387321	-0.9988576	-0.5111007	-1.645473	-0.7687483	-0.6140476	-3.575031	-1.395969	-2.012985	-1.949126	-1.966585	-2.036157	-0.7599351	-0.3083342	-1.403003	-2.583662	-0.585947	-0.952836	-4.083304	-3.674663						
FACET-ADFES_ext	20171222	north europ F05-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160632823	360			7	360	1	183	167	304	304	-5.528765	0	-1.909694	0	-3.209757	0	-1.000572	0	-1.110171	0	-1.955241	0	-1.925603	0	-0.1379887	0	-1.081467	0	1.780825	0	-5.528765	0	-1.000572	0	-0.7822862	-0.956223	-0.3253582	-1.587661	-0.7252179	-0.6169817	-3.477751	-1.509983	-2.113759	-2.011789	-1.85165	-2.079893	-0.7898055	-0.2160439	-1.324986	-2.584507	-0.6956742	-1.132302	-3.994303	-3.844347						
FACET-ADFES_ext	20171222	north europ F05-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160632863	400			8	400	1	184	167	303	303	-5.456621	0	-1.938028	0	-3.222873	0	-1.06514	0	-1.089894	0	-1.901208	0	-1.953951	0	-0.239948	0	-1.133008	0	1.801679	0	-5.456621	0	-1.06514	0	-0.8218581	-0.9677293	-0.3903453	-1.608731	-0.6902365	-0.5928059	-3.47432	-1.477771	-2.096724	-2.052514	-1.803054	-2.046117	-0.7353322	-0.250301	-1.309928	-2.567566	-0.7163098	-1.141578	-4.023257	-3.877673						
FACET-ADFES_ext	20171222	north europ F05-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160632903	440			9	440	1	184	168	302	302	-5.330671	0	-1.974573	0	-3.264636	0	-1.009829	0	-1.019285	0	-1.820282	0	-1.918854	0	-0.2672407	0	-1.09134	0	1.804281	0	-5.330671	0	-1.009829	0	-0.7625532	-0.9142336	-0.3880073	-1.651492	-0.6977697	-0.6613556	-3.401592	-1.418785	-2.078388	-2.030727	-1.625556	-1.990089	-0.7785659	-0.1967293	-1.214615	-2.570258	-0.743037	-1.19197	-3.90816	-3.806808						
