#Study : FACET-ADFES_ext
#Date : 20171222 11:39:13
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:04:57.706 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457786	80			0	80	1	178	161	312	312	-2.251782	0	-4.262447	0	-3.655412	0	-1.269708	0	0.06431069	0	-1.615163	0	-2.56743	0	-2.198884	0	-2.974583	0	2.107255	0	-2.251782	0	0.06431069	0	0.3634475	0.7477958	-1.566662	-1.078247	-1.046329	-1.373455	-5.731664	-1.197219	-1.091832	-1.371587	-1.533418	-2.207732	-4.024604	-0.6803105	-1.992161	-1.948466	-1.851776	-2.502856	-3.911083	-2.365437						
FACET-ADFES_ext	20171222	medit F08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457826	120			1	120	1	178	161	312	312	-2.354426	0	-4.248658	0	-3.646745	0	-1.373178	0	0.06493665	0	-1.748518	0	-2.576538	0	-2.14476	0	-2.931825	0	2.115121	0	-2.354426	0	0.06493665	0	0.3278019	0.7254563	-1.552665	-1.185409	-1.129971	-1.42226	-5.772214	-1.238431	-1.093662	-1.361228	-1.543761	-2.188722	-3.958393	-0.6963572	-2.02444	-1.913493	-1.888911	-2.471027	-3.927334	-2.25916						
FACET-ADFES_ext	20171222	medit F08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457866	160			2	160	1	178	161	311	311	-2.37203	0	-4.201642	0	-3.403738	0	-1.434971	0	0.07283342	0	-1.892006	0	-2.548178	0	-2.107683	0	-2.888932	0	2.159264	0	-2.37203	0	0.07283342	0	0.3757011	0.771997	-1.524221	-1.18251	-1.148771	-1.453919	-5.85253	-1.309047	-1.082628	-1.336513	-1.602134	-2.200923	-3.8366	-0.8546112	-2.018729	-1.879983	-1.981565	-2.504982	-4.075747	-2.271366						
FACET-ADFES_ext	20171222	medit F08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457906	200			3	200	1	178	162	310	310	-2.286559	0	-4.18954	0	-3.310624	0	-1.338776	0	0.08780386	0	-2.039092	0	-2.50424	0	-2.108577	0	-2.844062	0	2.118708	0	-2.286559	0	0.08780386	0	0.3873831	0.7722865	-1.473631	-1.10858	-1.170871	-1.448484	-5.913439	-1.371399	-1.041696	-1.294277	-1.604697	-2.166802	-3.818053	-0.8172979	-1.987692	-1.836361	-1.986452	-2.46391	-4.018401	-2.375614						
FACET-ADFES_ext	20171222	medit F08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457946	240			4	240	1	177	161	313	313	-2.544275	0	-4.007593	0	-3.864103	0	-1.40036	0	0.03498404	0	-1.567591	0	-2.500873	0	-1.902845	0	-2.708823	0	2.103368	0	-2.544275	0	0.03498404	0	0.2687116	0.6061546	-1.469059	-1.17777	-1.14981	-1.439853	-5.505447	-1.203555	-1.214089	-1.422362	-1.480849	-2.161406	-4.013359	-0.7179825	-2.032587	-1.965522	-1.881513	-2.536037	-3.755376	-2.188532						
FACET-ADFES_ext	20171222	medit F08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457986	280			5	280	1	177	162	312	312	-2.439341	0	-4.175152	0	-3.563012	0	-1.156533	0	0.06355365	0	-1.631888	0	-2.50755	0	-2.112887	0	-2.928129	0	2.093345	0	-2.439341	0	0.06355365	0	0.3552076	0.7095662	-1.428835	-1.026516	-1.157468	-1.473373	-5.71321	-1.155533	-1.185903	-1.410692	-1.532656	-2.186824	-4.024168	-0.6860117	-2.038048	-1.994324	-1.846871	-2.528243	-3.903166	-2.397381						
FACET-ADFES_ext	20171222	medit F08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160458026	320			6	320	1	177	162	312	312	-2.576325	0	-4.029942	0	-3.557571	0	-1.142233	0	0.09699561	0	-1.730738	0	-2.413931	0	-1.930092	0	-2.768625	0	2.135162	0	-2.576325	0	0.09699561	0	0.2996856	0.6334001	-1.380554	-1.066659	-1.244493	-1.513845	-5.618004	-1.240792	-1.220703	-1.403665	-1.497548	-2.158848	-3.956879	-0.6232532	-2.04364	-1.940618	-1.863982	-2.51721	-3.731306	-2.215558						
FACET-ADFES_ext	20171222	medit F08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160458066	360			7	360	1	177	162	312	312	-2.095306	0	-4.239326	0	-3.396333	0	-1.030195	0	0.126535	0	-1.748794	0	-2.59186	0	-2.271271	0	-3.00386	0	2.059291	0	-2.095306	0	0.126535	0	0.4121704	0.7943617	-1.46615	-0.8590832	-1.105893	-1.424968	-5.857114	-1.232961	-1.058829	-1.302402	-1.566794	-2.206866	-4.038653	-0.6499205	-2.002393	-1.937246	-1.855906	-2.510642	-3.890626	-2.467055						
FACET-ADFES_ext	20171222	medit F08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160458106	400			8	400	1	177	161	312	312	-2.351187	0	-3.974943	0	-3.529662	0	-1.155926	0	0.1505953	0	-1.651838	0	-2.452231	0	-1.940333	0	-2.718657	0	2.068645	0	-2.351187	0	0.1505953	0	0.2986502	0.6359146	-1.407367	-1.089207	-1.208063	-1.515292	-5.544926	-1.208508	-1.111076	-1.320934	-1.453745	-2.114904	-3.919481	-0.6387712	-1.976684	-1.884376	-1.87826	-2.510811	-3.683658	-2.086226						
FACET-ADFES_ext	20171222	medit F08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160458146	440			9	440	1	179	162	309	309	-2.181406	0	-3.999865	0	-2.992873	0	-1.242513	0	0.06571787	0	-1.891014	0	-2.507524	0	-2.067013	0	-2.775144	0	2.0811	0	-2.181406	0	0.06571787	0	0.3389717	0.7277001	-1.393553	-1.031295	-1.141113	-1.457241	-5.786606	-1.305724	-1.007823	-1.302744	-1.553962	-2.098262	-3.762645	-0.8880108	-1.996759	-1.872683	-2.045711	-2.515084	-4.149109	-2.237863						
