#Study : FACET-ADFES_ext
#Date : 20171222 11:39:08
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:18.149 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M01-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160518229	80			0	80	1	214	207	277	277	-3.914683	0	-3.046828	0	0.2338234	0	-1.145773	0	-0.9909624	0	-2.851243	0	-2.172883	0	-1.965381	0	-2.657844	0	1.981309	0	-3.914683	0	-0.9909624	0	0.07821913	0.3913138	-0.8287661	-1.060187	-2.04871	-1.604278	-3.833585	-1.617999	-1.896114	-1.60191	-1.433655	-1.226195	-1.001212	-0.4158628	-0.9196773	-1.885877	-0.2630651	-0.6458138	-2.616595	-0.7414915						
FACET-ADFES_ext	20171222	medit M01-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160518269	120			1	120	1	214	207	277	277	-3.920505	0	-3.068337	0	0.2363905	0	-1.157713	0	-0.976544	0	-2.862758	0	-2.152641	0	-1.906699	0	-2.655337	0	1.97668	0	-3.920505	0	-0.976544	0	0.09336421	0.4023665	-0.8111081	-1.070093	-2.011897	-1.583964	-3.805876	-1.615053	-1.877546	-1.624893	-1.46961	-1.258137	-0.9907279	-0.4161039	-0.9297861	-1.909982	-0.2117515	-0.606412	-2.669638	-0.6874414						
FACET-ADFES_ext	20171222	medit M01-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160518309	160			2	160	1	214	207	277	277	-3.975749	0	-3.081812	0	0.1973343	0	-1.240678	0	-1.030846	0	-2.832376	0	-2.186076	0	-1.92317	0	-2.666473	0	2.037701	0	-3.975749	0	-1.030846	0	0.05241539	0.3702984	-0.8453195	-1.097044	-2.049584	-1.577334	-3.774111	-1.59821	-1.914193	-1.616734	-1.443682	-1.219157	-0.9567771	-0.4354316	-0.924632	-1.876487	-0.2247164	-0.6229907	-2.644091	-0.7679799						
FACET-ADFES_ext	20171222	medit M01-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160518349	200			3	200	1	216	208	274	274	-4.215344	0	-3.092875	0	0.3010575	0	-1.260097	0	-1.138754	0	-2.839594	0	-2.18232	0	-2.221363	0	-2.859551	0	1.889278	0	-4.215344	0	-1.138754	0	0.06330768	0.3834991	-0.894845	-1.011975	-2.232942	-1.779079	-3.910831	-1.675371	-2.079321	-1.811449	-1.315102	-1.157382	-1.195939	-0.5366733	-0.995877	-1.994292	-0.4236609	-0.8213835	-2.799584	-0.7393661						
FACET-ADFES_ext	20171222	medit M01-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160518389	240			4	240	1	215	208	275	275	-4.304658	0	-3.055243	0	0.2420358	0	-1.247461	0	-1.160921	0	-2.897115	0	-2.196455	0	-2.159644	0	-2.764853	0	1.88004	0	-4.304658	0	-1.160921	0	0.05809577	0.3651198	-0.8541807	-1.054683	-2.253628	-1.763191	-3.843735	-1.662084	-2.101128	-1.814883	-1.343338	-1.158197	-1.118433	-0.5489714	-0.9311666	-1.972996	-0.3574405	-0.7383152	-2.711346	-0.6933299						
FACET-ADFES_ext	20171222	medit M01-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160518429	280			5	280	1	215	208	275	275	-4.155985	0	-3.015057	0	0.2571921	0	-1.228844	0	-1.103877	0	-2.84276	0	-2.208293	0	-2.143227	0	-2.715295	0	1.878353	0	-4.155985	0	-1.103877	0	0.06404676	0.3786421	-0.859836	-1.043304	-2.203239	-1.734512	-3.837788	-1.651751	-2.067123	-1.769621	-1.373784	-1.159186	-1.140164	-0.5392672	-0.9539304	-1.956356	-0.3684219	-0.7470142	-2.64101	-0.7404599						
FACET-ADFES_ext	20171222	medit M01-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160518469	320			6	320	1	214	207	276	276	-4.139238	0	-2.979621	0	0.1428477	0	-1.312778	0	-1.096689	0	-2.829356	0	-2.234051	0	-1.894644	0	-2.550042	0	1.948682	0	-4.139238	0	-1.096689	0	0.02797787	0.3430733	-0.833846	-1.144802	-2.202147	-1.696797	-3.62539	-1.677618	-2.018673	-1.712286	-1.474167	-1.174413	-0.9845041	-0.4761025	-0.8839391	-1.909384	-0.2120279	-0.5683393	-2.565444	-0.6546831						
FACET-ADFES_ext	20171222	medit M01-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160518509	360			7	360	1	215	207	276	276	-4.178834	0	-2.971385	0	0.160883	0	-1.319761	0	-1.098169	0	-2.851279	0	-2.268358	0	-1.97097	0	-2.584873	0	1.911619	0	-4.178834	0	-1.098169	0	0.01554637	0.3187876	-0.8360555	-1.097389	-2.186393	-1.701861	-3.659326	-1.667904	-2.050658	-1.753685	-1.452413	-1.181624	-1.060099	-0.5021788	-0.8995094	-1.964345	-0.2383073	-0.596023	-2.623787	-0.6918682						
FACET-ADFES_ext	20171222	medit M01-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160518549	400			8	400	1	215	208	275	275	-3.908587	0	-3.098635	0	0.2442924	0	-1.21258	0	-0.9764698	0	-2.870512	0	-2.244468	0	-2.135916	0	-2.717551	0	1.910407	0	-3.908587	0	-0.9764698	0	0.09716493	0.4162135	-0.8610303	-1.077061	-2.086652	-1.674539	-3.906365	-1.60852	-1.939464	-1.645287	-1.455485	-1.236071	-1.115048	-0.4685655	-0.951093	-1.948953	-0.2819457	-0.6610743	-2.566819	-0.8230485						
FACET-ADFES_ext	20171222	medit M01-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160518589	440			9	440	1	215	207	276	276	-3.957281	0	-3.056822	0	0.1978837	0	-1.263038	0	-0.9816428	0	-2.897751	0	-2.249799	0	-2.032685	0	-2.629227	0	1.934143	0	-3.957281	0	-0.9816428	0	0.05504754	0.3662717	-0.8460982	-1.079885	-2.079157	-1.634197	-3.776637	-1.614425	-1.930967	-1.636742	-1.433802	-1.188285	-1.034206	-0.4610474	-0.9063402	-1.910472	-0.2313866	-0.5788856	-2.572133	-0.7834594						
