#Study : FACET-ADFES_ext
#Date : 20171222 11:38:53
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:18.379 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ F04-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160618459	80			0	80	1	196	179	278	278	-7.310304	0	-2.631207	0	-0.8022246	0	-1.133276	0	-2.693204	0	-3.252344	0	-1.850879	0	-2.181236	0	-3.713099	0	2.688725	0	-7.310304	0	-1.133276	0	-1.106332	-0.7920391	-1.335611	-0.1650516	-2.841977	-1.455396	-5.192258	-2.352935	-3.200642	-3.020413	-1.515888	-1.091805	-1.085796	-0.4037734	-1.513056	-2.783704	-1.340219	-1.399992	-5.043653	-3.722402						
FACET-ADFES_ext	20171222	north europ F04-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160618499	120			1	120	1	196	179	279	279	-7.106957	0	-2.699542	0	-0.6759412	0	-1.026911	0	-2.70758	0	-3.164066	0	-1.838173	0	-2.28764	0	-3.896869	0	2.61844	0	-7.106957	0	-1.026911	0	-1.07281	-0.7481883	-1.367694	-0.03814562	-2.757737	-1.362534	-5.345594	-2.290258	-3.139187	-2.993052	-1.591276	-1.147063	-1.20973	-0.2875159	-1.666126	-2.901633	-1.278091	-1.33128	-5.285894	-3.683592						
FACET-ADFES_ext	20171222	north europ F04-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160618539	160			2	160	1	196	179	279	279	-7.17933	0	-2.556751	0	-0.7645395	0	-1.110994	0	-2.685113	0	-3.138198	0	-1.794408	0	-2.166385	0	-3.716822	0	2.593939	0	-7.17933	0	-1.110994	0	-1.103467	-0.8073817	-1.343234	-0.08660204	-2.781392	-1.397058	-5.193532	-2.276787	-3.132398	-2.953259	-1.539368	-1.075672	-1.115249	-0.3062397	-1.549966	-2.759891	-1.326047	-1.36556	-5.136706	-3.67705						
FACET-ADFES_ext	20171222	north europ F04-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160618579	200			3	200	1	195	179	280	280	-6.8843	0	-2.729538	0	-0.8969083	0	-0.9864956	0	-2.734518	0	-3.003961	0	-1.820092	0	-2.336246	0	-3.98245	0	2.581758	0	-6.8843	0	-0.9864956	0	-1.137955	-0.8439483	-1.361188	-0.03839495	-2.711245	-1.355509	-5.341672	-2.094894	-3.084175	-2.934682	-1.62142	-1.193271	-1.35195	-0.1315373	-1.781381	-2.935192	-1.229622	-1.336428	-5.358328	-3.850428						
FACET-ADFES_ext	20171222	north europ F04-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160618619	240			4	240	1	195	179	280	280	-6.962836	0	-2.755055	0	-0.7731259	0	-0.906691	0	-2.742313	0	-3.152966	0	-1.84158	0	-2.375145	0	-3.976804	0	2.615772	0	-6.962836	0	-0.906691	0	-1.135344	-0.8262085	-1.326778	-0.003592107	-2.793406	-1.376362	-5.459407	-2.201745	-3.138736	-2.95914	-1.620437	-1.204823	-1.299254	-0.1252709	-1.753318	-2.935112	-1.224875	-1.329256	-5.291662	-3.956301						
FACET-ADFES_ext	20171222	north europ F04-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160618659	280			5	280	1	195	179	280	280	-6.970764	0	-2.679348	0	-0.8515102	0	-0.8919804	0	-2.820582	0	-3.086814	0	-1.859472	0	-2.266662	0	-3.939707	0	2.582868	0	-6.970764	0	-0.8919804	0	-1.272018	-0.9882587	-1.272852	-0.02817274	-2.805969	-1.391405	-5.374767	-2.181656	-3.217557	-3.045491	-1.612739	-1.266438	-1.304575	-0.0875992	-1.862769	-2.973551	-1.164235	-1.328702	-5.395697	-3.995539						
FACET-ADFES_ext	20171222	north europ F04-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160618699	320			6	320	1	195	179	279	279	-6.952956	0	-2.713894	0	-0.7761616	0	-0.7415131	0	-2.807018	0	-3.077302	0	-1.827463	0	-2.435743	0	-4.047786	0	2.564845	0	-6.952956	0	-0.7415131	0	-1.216671	-0.9168569	-1.253294	0.118665	-2.784678	-1.329688	-5.482188	-2.198997	-3.25145	-3.046159	-1.57122	-1.262375	-1.422345	-0.1306311	-1.921593	-3.033147	-1.262326	-1.397015	-5.483214	-4.148499						
FACET-ADFES_ext	20171222	north europ F04-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160618739	360			7	360	1	195	179	279	279	-6.952956	0	-2.713894	0	-0.7761616	0	-0.7415131	0	-2.807018	0	-3.077302	0	-1.827463	0	-2.435743	0	-4.047786	0	2.564845	0	-6.952956	0	-0.7415131	0	-1.216671	-0.9168569	-1.253294	0.118665	-2.784678	-1.329688	-5.482188	-2.198997	-3.25145	-3.046159	-1.57122	-1.262375	-1.422345	-0.1306311	-1.921593	-3.033147	-1.262326	-1.397015	-5.483214	-4.148499						
FACET-ADFES_ext	20171222	north europ F04-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160618779	400			8	400	1	195	179	280	280	-6.994334	0	-2.713765	0	-0.7590026	0	-0.8372245	0	-2.829412	0	-3.114573	0	-1.85833	0	-2.353704	0	-4.01027	0	2.620397	0	-6.994334	0	-0.8372245	0	-1.252178	-0.952374	-1.267086	0.05516339	-2.826577	-1.360472	-5.45633	-2.209244	-3.257781	-3.038187	-1.593061	-1.271672	-1.382518	-0.1851469	-1.908607	-2.993928	-1.262021	-1.371367	-5.451903	-4.123334						
FACET-ADFES_ext	20171222	north europ F04-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160618819	440			9	440	1	195	179	280	280	-7.228898	0	-2.773123	0	-0.8758587	0	-1.075839	0	-2.846749	0	-3.314291	0	-1.906333	0	-2.302727	0	-3.937819	0	2.753695	0	-7.228898	0	-1.075839	0	-1.279328	-1.006791	-1.301045	-0.09388191	-2.954351	-1.474316	-5.419932	-2.328389	-3.319458	-3.09386	-1.588363	-1.213702	-1.232676	-0.2826017	-1.823323	-2.929543	-1.326064	-1.437465	-5.38886	-4.119702						
