#Study : FACET-ADFES_ext
#Date : 20171222 11:38:52
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:21.807 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ F04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160621887	80			0	80	1	195	181	280	280	-4.740174	0	-3.563423	0	-1.213486	0	-1.466123	0	-1.271929	0	-3.490101	0	-2.695441	0	-2.853679	0	-3.635158	0	2.963375	0	-4.740174	0	-1.271929	0	-1.199725	-0.8015289	-1.941129	-0.3975956	-2.762444	-1.791571	-5.481129	-2.255846	-2.138086	-1.848706	-1.993905	-1.291561	-1.779302	-0.1542774	-1.422998	-2.366623	-1.631188	-1.381872	-3.869182	-4.302422						
FACET-ADFES_ext	20171222	north europ F04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160621927	120			1	120	1	194	181	282	282	-4.8861	0	-3.479047	0	-1.130435	0	-1.627715	0	-1.408476	0	-3.412924	0	-2.766332	0	-2.783834	0	-3.560653	0	3.031838	0	-4.8861	0	-1.408476	0	-1.272498	-0.8553243	-1.941636	-0.402818	-2.884255	-1.828485	-5.489607	-2.183881	-2.261197	-1.888131	-2.043103	-1.283893	-1.933033	-0.2130761	-1.533998	-2.337524	-1.691109	-1.470747	-3.988047	-4.413423						
FACET-ADFES_ext	20171222	north europ F04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160621967	160			2	160	1	193	181	284	284	-5.033792	0	-3.368441	0	-1.084782	0	-1.658696	0	-1.50019	0	-3.438413	0	-2.867956	0	-2.683383	0	-3.416285	0	3.11483	0	-5.033792	0	-1.50019	0	-1.294532	-0.8702154	-1.928821	-0.4479785	-2.945678	-1.844832	-5.605189	-2.18714	-2.431345	-1.993458	-2.235238	-1.44214	-2.11688	-0.2884519	-1.706383	-2.364878	-1.764881	-1.575058	-4.168069	-4.462282						
FACET-ADFES_ext	20171222	north europ F04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160622007	200			3	200	1	195	183	281	281	-4.829586	0	-3.412042	0	-1.006517	0	-1.334148	0	-1.284072	0	-3.431197	0	-2.733294	0	-2.906996	0	-3.637663	0	2.937554	0	-4.829586	0	-1.284072	0	-1.20367	-0.7811534	-1.906446	-0.2525691	-2.823822	-1.786382	-5.486813	-2.228589	-2.210098	-1.859884	-2.04069	-1.269231	-1.86221	-0.2641709	-1.460856	-2.403766	-1.668923	-1.420683	-3.967818	-4.426469						
FACET-ADFES_ext	20171222	north europ F04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160622047	240			4	240	1	196	182	280	280	-4.817533	0	-3.501539	0	-1.12838	0	-1.463349	0	-1.260542	0	-3.536828	0	-2.76885	0	-2.8252	0	-3.571211	0	2.989115	0	-4.817533	0	-1.260542	0	-1.25347	-0.8553759	-1.894215	-0.4015828	-2.762561	-1.754824	-5.3944	-2.295452	-2.161666	-1.871127	-2.005991	-1.278112	-1.608243	-0.1854441	-1.382241	-2.411382	-1.587208	-1.358176	-3.847542	-4.385888						
FACET-ADFES_ext	20171222	north europ F04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160622087	280			5	280	1	195	182	280	280	-4.841655	0	-3.505929	0	-1.06311	0	-1.404612	0	-1.267219	0	-3.609882	0	-2.756494	0	-2.873087	0	-3.623488	0	2.973872	0	-4.841655	0	-1.267219	0	-1.245465	-0.8425825	-1.891037	-0.3097812	-2.833288	-1.777102	-5.488978	-2.37069	-2.183303	-1.886688	-2.031612	-1.306591	-1.619965	-0.2305033	-1.394165	-2.426683	-1.620065	-1.35536	-3.874236	-4.404439						
FACET-ADFES_ext	20171222	north europ F04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160622127	320			6	320	1	195	182	280	280	-4.774773	0	-3.449371	0	-0.9038963	0	-1.251813	0	-1.266768	0	-3.527965	0	-2.758264	0	-2.966733	0	-3.682007	0	2.917634	0	-4.774773	0	-1.251813	0	-1.212852	-0.7807047	-1.903994	-0.1729768	-2.824103	-1.765339	-5.538454	-2.340815	-2.173978	-1.868964	-2.025475	-1.277298	-1.741485	-0.2755586	-1.43423	-2.462258	-1.669709	-1.387017	-3.91572	-4.386649						
FACET-ADFES_ext	20171222	north europ F04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160622167	360			7	360	1	195	182	281	281	-4.897633	0	-3.480033	0	-0.9762887	0	-1.393441	0	-1.370292	0	-3.457475	0	-2.846518	0	-2.968309	0	-3.706996	0	2.994761	0	-4.897633	0	-1.370292	0	-1.257339	-0.8274951	-1.914649	-0.2485443	-2.874852	-1.807585	-5.485445	-2.277398	-2.24861	-1.904505	-2.050741	-1.292153	-1.743762	-0.2845744	-1.467866	-2.445096	-1.65758	-1.417938	-3.955388	-4.564115						
FACET-ADFES_ext	20171222	north europ F04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160622207	400			8	400	1	193	181	282	282	-5.013529	0	-3.444171	0	-0.9068153	0	-1.495841	0	-1.558061	0	-3.346231	0	-2.777871	0	-2.865011	0	-3.665945	0	3.008354	0	-5.013529	0	-1.495841	0	-1.324288	-0.8921201	-1.874852	-0.3054273	-2.926508	-1.853175	-5.37199	-2.166849	-2.351469	-1.988109	-2.036159	-1.253037	-1.671244	-0.2733782	-1.554286	-2.407003	-1.632898	-1.448458	-3.937095	-4.499526						
FACET-ADFES_ext	20171222	north europ F04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160622247	440			9	440	1	194	182	282	282	-5.041576	0	-3.291297	0	-0.8283758	0	-1.313814	0	-1.478556	0	-3.390457	0	-2.792057	0	-2.93792	0	-3.657543	0	2.935542	0	-5.041576	0	-1.313814	0	-1.241118	-0.7852137	-1.856632	-0.1134696	-2.914289	-1.803844	-5.51259	-2.215397	-2.369877	-1.951147	-2.058511	-1.260227	-1.849778	-0.2964094	-1.540183	-2.413851	-1.677522	-1.461212	-4.059914	-4.611998						
