#Study : FACET-ADFES_ext
#Date : 20171222 11:39:09
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:15.927 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516007	80			0	80	1	205	208	280	280	-4.465098	0	-3.290525	0	0.6141112	0	-0.8108436	0	-1.068462	0	-3.196984	0	-1.162126	0	-1.627358	0	-2.584753	0	1.782641	0	-4.465098	0	-0.8108436	0	0.6681884	0.7902617	-0.2051971	-0.6908116	-2.031433	-1.628547	-3.979852	-1.586569	-2.243765	-1.678845	-1.021683	-0.8798603	-0.9006873	-0.704787	-0.9472952	-1.486237	-0.4935074	-0.8778811	-3.027718	-0.7944746						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516047	120			1	120	1	205	208	279	279	-4.397269	0	-3.287041	0	0.6112062	0	-0.7303433	0	-1.019743	0	-3.183992	0	-1.187623	0	-1.642872	0	-2.589946	0	1.750188	0	-4.397269	0	-0.7303433	0	0.7599198	0.8887091	-0.1943884	-0.6585014	-1.98013	-1.600924	-4.035201	-1.595442	-2.226548	-1.725566	-1.002169	-0.9290884	-0.9593864	-0.7420292	-0.9347502	-1.494202	-0.4946096	-0.9094886	-3.014385	-0.6347896						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516087	160			2	160	1	206	208	279	279	-4.502691	0	-3.280374	0	0.6425955	0	-0.7744937	0	-1.07373	0	-3.214404	0	-1.187103	0	-1.645782	0	-2.591254	0	1.748307	0	-4.502691	0	-0.7744937	0	0.7241895	0.8431191	-0.1912811	-0.6618458	-2.037214	-1.62417	-3.996633	-1.61183	-2.277103	-1.714785	-1.094854	-0.9356327	-0.9378806	-0.7403631	-0.9509789	-1.520489	-0.4843892	-0.8929743	-3.077545	-0.7823294						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516127	200			3	200	1	205	208	280	280	-4.36633	0	-3.314819	0	0.5780476	0	-0.7918018	0	-0.9841288	0	-3.160516	0	-1.155958	0	-1.668208	0	-2.604689	0	1.801429	0	-4.36633	0	-0.7918018	0	0.740152	0.8628581	-0.2219997	-0.6846592	-1.971661	-1.615914	-4.089105	-1.583783	-2.207596	-1.679814	-0.9341705	-0.8790378	-0.9278422	-0.7155744	-0.9265228	-1.458349	-0.5170604	-0.899395	-3.000403	-0.6686357						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516167	240			4	240	1	204	208	281	281	-4.392834	0	-3.027192	0	0.3510353	0	-0.8270594	0	-0.999315	0	-3.030442	0	-0.9955381	0	-1.382277	0	-2.340757	0	1.850689	0	-4.392834	0	-0.8270594	0	0.5470365	0.6571648	-0.2322561	-0.7203352	-1.918743	-1.516065	-3.849138	-1.564445	-2.19877	-1.635058	-0.7294764	-0.7503329	-0.7075225	-0.6683835	-0.8286605	-1.355241	-0.5926126	-0.8653091	-2.85908	-0.8126353						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516207	280			5	280	1	204	208	282	282	-4.369274	0	-3.131153	0	0.340912	0	-0.8718638	0	-0.946506	0	-3.082401	0	-0.9628971	0	-1.458283	0	-2.4039	0	1.919348	0	-4.369274	0	-0.8718638	0	0.5394935	0.6352587	-0.2515194	-0.6986603	-1.961729	-1.566587	-3.853278	-1.552573	-2.199331	-1.572746	-0.759385	-0.6830776	-0.6657411	-0.6622366	-0.820214	-1.308285	-0.6311014	-0.8777661	-2.85231	-0.8784442						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516247	320			6	320	1	204	208	281	281	-4.387774	0	-3.200767	0	0.4369562	0	-0.7991666	0	-0.9733055	0	-3.119336	0	-1.091506	0	-1.573463	0	-2.493059	0	1.892427	0	-4.387774	0	-0.7991666	0	0.5864724	0.7209805	-0.2828466	-0.6933342	-1.956166	-1.590163	-3.982121	-1.579551	-2.211432	-1.620293	-0.833159	-0.791364	-0.7938624	-0.6768819	-0.8639408	-1.390835	-0.5748419	-0.873515	-2.90028	-0.7700377						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516287	360			7	360	1	205	208	280	280	-4.430212	0	-3.2962	0	0.4772631	0	-0.8278195	0	-1.008314	0	-3.158499	0	-1.231418	0	-1.6939	0	-2.587448	0	1.906819	0	-4.430212	0	-0.8278195	0	0.6139217	0.7707307	-0.3176841	-0.7114999	-1.988412	-1.613626	-4.068604	-1.610086	-2.242765	-1.669147	-0.8943355	-0.8593779	-0.8669919	-0.6977579	-0.8892626	-1.450364	-0.557484	-0.8955359	-2.971606	-0.7588554						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516327	400			8	400	1	204	208	282	282	-4.256795	0	-3.18497	0	0.4234254	0	-0.886626	0	-0.8912472	0	-2.985609	0	-1.055379	0	-1.597826	0	-2.512594	0	1.912945	0	-4.256795	0	-0.886626	0	0.5847214	0.7193695	-0.322658	-0.6581811	-1.910181	-1.55579	-3.876861	-1.508094	-2.138547	-1.533499	-0.7648054	-0.6351733	-0.6253704	-0.697621	-0.7994167	-1.271492	-0.6721469	-0.8999951	-2.821161	-0.7665966						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516367	440			9	440	1	204	208	282	282	-4.269986	0	-3.231451	0	0.4351338	0	-0.9338366	0	-0.9329508	0	-3.00323	0	-1.181505	0	-1.703808	0	-2.573591	0	1.947184	0	-4.269986	0	-0.9329508	0	0.5274664	0.6892284	-0.3752651	-0.6993337	-1.960888	-1.581385	-3.928801	-1.535336	-2.172094	-1.5841	-0.7977654	-0.6949873	-0.6913433	-0.7068958	-0.8238966	-1.330941	-0.6188189	-0.8742843	-2.847378	-0.8621141						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516407	480			10	480	1	204	208	282	282	-4.255918	0	-3.300812	0	0.4352079	0	-0.9594267	0	-0.9256238	0	-3.005652	0	-1.231874	0	-1.797882	0	-2.673549	0	1.980803	0	-4.255918	0	-0.9256238	0	0.500526	0.6721091	-0.4127477	-0.6829338	-1.996127	-1.590489	-3.929363	-1.520913	-2.158935	-1.537491	-0.834103	-0.6715317	-0.6502837	-0.6784894	-0.8212194	-1.321488	-0.6157262	-0.8540038	-2.840918	-0.9500148						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516447	520			11	520	1	204	208	281	281	-4.271822	0	-3.310541	0	0.4988144	0	-0.926334	0	-0.9361892	0	-3.019873	0	-1.196983	0	-1.770704	0	-2.660743	0	1.950682	0	-4.271822	0	-0.926334	0	0.5567937	0.7215141	-0.385533	-0.6667041	-1.963338	-1.583281	-3.990605	-1.529458	-2.163202	-1.575168	-0.8355283	-0.7065402	-0.6881934	-0.7240624	-0.846495	-1.354541	-0.6076823	-0.8734283	-2.882701	-0.8226883						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516487	560			12	560	1	205	208	281	281	-4.243279	0	-3.266423	0	0.5461003	0	-0.9441447	0	-0.9730092	0	-2.901212	0	-1.341149	0	-1.884248	0	-2.715072	0	1.920074	0	-4.243279	0	-0.9441447	0	0.4652407	0.6635341	-0.4375682	-0.7075719	-1.991729	-1.626498	-3.855328	-1.46548	-2.171516	-1.576828	-0.9358333	-0.7231017	-0.7454519	-0.7258253	-0.8906649	-1.381875	-0.5513839	-0.849226	-2.916236	-0.8577791						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516527	600			13	600	1	204	209	282	282	-4.245827	0	-3.123727	0	0.5226917	0	-1.009259	0	-0.9540211	0	-2.775573	0	-1.320543	0	-1.773349	0	-2.619596	0	1.917948	0	-4.245827	0	-0.9540211	0	0.4704915	0.6817554	-0.4242831	-0.6896942	-1.950585	-1.563736	-3.751773	-1.429187	-2.159126	-1.597044	-0.8893058	-0.7043131	-0.6703553	-0.7371639	-0.8372539	-1.382301	-0.4983824	-0.7823476	-2.840874	-0.7859442						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516567	640			14	640	1	205	209	281	281	-4.37544	0	-3.123941	0	0.5266162	0	-0.9457757	0	-1.047079	0	-2.817727	0	-1.416616	0	-1.785126	0	-2.624444	0	1.9078	0	-4.37544	0	-0.9457757	0	0.4285921	0.6551262	-0.4266376	-0.7121339	-1.955123	-1.582431	-3.765409	-1.451962	-2.227697	-1.669308	-0.9109492	-0.8045561	-0.8345762	-0.747551	-0.8752404	-1.475557	-0.4712309	-0.8238813	-2.929235	-0.820951						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516607	680			15	680	1	205	209	281	281	-4.380305	0	-3.09751	0	0.5223202	0	-1.081665	0	-1.021865	0	-2.739784	0	-1.435688	0	-1.803721	0	-2.641078	0	1.936519	0	-4.380305	0	-1.021865	0	0.4055273	0.6377326	-0.4401073	-0.7471716	-1.971314	-1.587305	-3.684131	-1.398658	-2.21657	-1.670843	-0.9929621	-0.7643527	-0.7468235	-0.7782732	-0.9011253	-1.463781	-0.4773876	-0.8135051	-2.961788	-0.8053783						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516647	720			16	720	1	205	210	281	281	-4.520463	0	-2.91929	0	0.5646791	0	-1.170675	0	-1.090896	0	-2.603843	0	-1.519738	0	-1.73326	0	-2.562891	0	1.945502	0	-4.520463	0	-1.090896	0	0.3226747	0.5992655	-0.4503234	-0.7688168	-1.989802	-1.55444	-3.470866	-1.342846	-2.303495	-1.74153	-1.015306	-0.7354184	-0.7253971	-0.8610005	-0.8856949	-1.494919	-0.4425586	-0.7916082	-2.97873	-0.7855005						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516687	760			17	760	1	205	210	281	281	-4.586693	0	-2.965868	0	0.6000955	0	-1.198206	0	-1.088459	0	-2.64	0	-1.48512	0	-1.735729	0	-2.594491	0	1.964421	0	-4.586693	0	-1.088459	0	0.3302447	0.6069664	-0.438989	-0.7926539	-2.008941	-1.566801	-3.412466	-1.341054	-2.315974	-1.722628	-1.025722	-0.707783	-0.6764967	-0.8628649	-0.8389974	-1.486491	-0.4241438	-0.7638335	-3.001713	-0.7885358						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516727	800			18	800	1	205	210	282	282	-4.54321	0	-2.740264	0	0.4641996	0	-1.262247	0	-1.140577	0	-2.390074	0	-1.58779	0	-1.651208	0	-2.478042	0	1.951335	0	-4.54321	0	-1.140577	0	0.1945563	0.4569908	-0.4890279	-0.8510381	-1.915361	-1.494332	-3.209838	-1.252609	-2.294467	-1.781372	-1.003508	-0.7186402	-0.6347831	-0.9236516	-0.824778	-1.505215	-0.4134122	-0.7809085	-3.044973	-0.7763505						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516767	840			19	840	1	206	211	280	280	-4.698509	0	-3.054185	0	0.7384294	0	-1.338017	0	-1.198987	0	-2.482258	0	-1.763121	0	-2.040196	0	-2.83767	0	1.949047	0	-4.698509	0	-1.198987	0	0.3304444	0.6611793	-0.5571334	-0.8051391	-2.045554	-1.591057	-3.404227	-1.222337	-2.372798	-1.781584	-1.180842	-0.7753189	-0.6989678	-0.999216	-0.8565486	-1.615506	-0.3415751	-0.7672128	-3.209242	-0.8389201						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516807	880			20	880	1	206	211	282	282	-4.552383	0	-2.924273	0	0.5004086	0	-1.444204	0	-1.133408	0	-2.353077	0	-1.742605	0	-2.047634	0	-2.702177	0	2.031245	0	-4.552383	0	-1.133408	0	0.08959211	0.3864015	-0.6441668	-0.9581525	-2.077811	-1.625169	-3.198632	-1.113001	-2.320987	-1.647729	-1.041169	-0.6071585	-0.5298985	-0.9256817	-0.7719103	-1.414218	-0.4116061	-0.7476963	-3.014855	-0.9254363						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516847	920			21	920	1	205	211	280	280	-4.63273	0	-2.82096	0	0.6161661	0	-1.31486	0	-1.191337	0	-2.285798	0	-1.771449	0	-1.869053	0	-2.677765	0	1.954592	0	-4.63273	0	-1.191337	0	0.1733509	0.4905484	-0.5486175	-0.8359362	-1.978947	-1.545683	-3.174432	-1.143584	-2.347245	-1.790161	-1.070651	-0.7342178	-0.6600537	-0.9395827	-0.8048384	-1.585983	-0.2827079	-0.7068666	-3.089713	-0.8765277						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516887	960			22	960	1	205	211	282	282	-4.478033	0	-2.82661	0	0.5388352	0	-1.33255	0	-1.124185	0	-2.299322	0	-1.678306	0	-1.832147	0	-2.620759	0	1.970194	0	-4.478033	0	-1.124185	0	0.1502186	0.437406	-0.5569005	-0.8643251	-1.919237	-1.503353	-3.196361	-1.135746	-2.239454	-1.658017	-0.9787527	-0.6570969	-0.5140426	-0.8682705	-0.7711561	-1.453194	-0.384894	-0.7252656	-3.009909	-0.8138829						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516927	1000			23	1000	1	205	211	281	281	-4.581149	0	-2.85974	0	0.5526072	0	-1.28276	0	-1.159454	0	-2.34508	0	-1.734174	0	-1.882631	0	-2.69001	0	1.975602	0	-4.581149	0	-1.159454	0	0.1547124	0.447973	-0.5769816	-0.8445174	-1.969153	-1.521437	-3.260103	-1.184354	-2.290941	-1.732908	-1.006031	-0.7024691	-0.5775489	-0.8977541	-0.7817546	-1.518222	-0.3451412	-0.7138408	-3.050862	-0.8378056						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160516967	1040			24	1040	1	205	211	282	282	-4.574366	0	-2.912932	0	0.5474284	0	-1.304563	0	-1.117121	0	-2.415815	0	-1.699895	0	-1.904626	0	-2.678764	0	2.01315	0	-4.574366	0	-1.117121	0	0.2075756	0.4917774	-0.5722482	-0.8523429	-1.968275	-1.505366	-3.307213	-1.170591	-2.281229	-1.662909	-1.030901	-0.6966846	-0.5302316	-0.8869717	-0.7692783	-1.474051	-0.3975526	-0.7612947	-3.052515	-0.8346317						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160517007	1080			25	1080	1	206	212	281	281	-4.411601	0	-2.829636	0	0.5717682	0	-1.400178	0	-1.10107	0	-2.005872	0	-1.852034	0	-2.105004	0	-2.795082	0	1.932269	0	-4.411601	0	-1.10107	0	0.09540429	0.4130775	-0.6620516	-0.8965763	-1.9263	-1.527666	-3.118392	-0.9068462	-2.247339	-1.674107	-1.079872	-0.6853744	-0.5600026	-0.9111297	-0.8270043	-1.543237	-0.2876496	-0.6899029	-3.081097	-0.9358916						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160517047	1120			26	1120	1	205	211	283	283	-4.47612	0	-2.711174	0	0.4529511	0	-1.46351	0	-1.166562	0	-1.846334	0	-1.830281	0	-2.044475	0	-2.729248	0	2.00178	0	-4.47612	0	-1.166562	0	-0.003090254	0.2940201	-0.6844333	-0.9112561	-1.906421	-1.480339	-2.962722	-0.7601315	-2.256117	-1.681066	-1.063524	-0.637078	-0.4054949	-0.7876413	-0.8146203	-1.512389	-0.271076	-0.6836469	-3.124763	-0.9599303						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160517087	1160			27	1160	1	207	212	280	280	-4.636563	0	-2.858643	0	0.5161378	0	-1.495625	0	-1.165615	0	-2.285591	0	-1.845212	0	-2.083349	0	-2.798585	0	2.033997	0	-4.636563	0	-1.165615	0	0.04254771	0.3514471	-0.666471	-0.8744821	-2.067613	-1.623449	-3.263496	-1.134791	-2.385579	-1.763296	-1.191071	-0.7033016	-0.5893731	-0.9553944	-0.8942398	-1.55277	-0.4583161	-0.8253091	-3.168701	-1.067202						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160517127	1200			28	1200	1	206	212	282	282	-4.505658	0	-2.622988	0	0.4508331	0	-1.460746	0	-1.12909	0	-1.86947	0	-1.815206	0	-1.9814	0	-2.660786	0	1.955332	0	-4.505658	0	-1.12909	0	0.01027625	0.3231311	-0.6586685	-0.8507662	-1.943978	-1.444605	-2.948611	-0.8354828	-2.250212	-1.673436	-1.043613	-0.5957032	-0.3705459	-0.885695	-0.7828557	-1.459561	-0.3427958	-0.6955034	-3.050179	-0.9485648						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160517167	1240			29	1240	1	205	212	282	282	-4.498614	0	-2.530479	0	0.4482771	0	-1.440561	0	-1.201473	0	-1.635105	0	-1.870014	0	-1.991429	0	-2.686476	0	1.950266	0	-4.498614	0	-1.201473	0	-0.04356664	0.2893309	-0.6714681	-0.8319679	-1.88508	-1.392627	-2.781962	-0.6625061	-2.252547	-1.708235	-1.069443	-0.6301773	-0.3726694	-0.8160933	-0.8215465	-1.519979	-0.2297156	-0.6305386	-3.092657	-1.009118						
FACET-ADFES_ext	20171222	medit M01-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160517207	1280			30	1280	1	206	213	281	281	-4.717844	0	-2.852952	0	0.4943805	0	-1.513155	0	-1.134229	0	-2.36973	0	-1.851478	0	-2.100746	0	-2.755451	0	2.065154	0	-4.717844	0	-1.134229	0	0.003340558	0.366682	-0.688535	-0.7489055	-2.124299	-1.556781	-3.231825	-1.177106	-2.368302	-1.660733	-1.199765	-0.6205279	-0.4490798	-0.9502456	-0.8536509	-1.438867	-0.4799232	-0.7523496	-3.132671	-1.180022						
