#Study : FACET-ADFES_ext
#Date : 20171222 11:38:37
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:22.431 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160722511	80			0	80	1	203	142	308	308	-3.841751	0	-1.759113	0	-2.363102	0	-2.185007	0	-0.4223274	0	-1.967827	0	-3.18091	0	-1.327148	0	-1.470826	0	2.504114	0	-3.841751	0	-0.4223274	0	-1.310727	-0.9428373	-1.473315	-0.2842798	-1.988516	-0.8745365	-3.647433	-1.794938	-2.031361	-1.350316	-1.966293	-1.806104	-2.212701	-1.137698	-2.011951	-1.775234	-2.200461	-1.879733	-2.859495	-2.810831						
FACET-ADFES_ext	20171222	north europ M06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160722551	120			1	120	1	203	142	308	308	-3.887871	0	-1.691351	0	-2.432638	0	-2.241763	0	-0.3850202	0	-1.950705	0	-3.192328	0	-1.235808	0	-1.407252	0	2.461664	0	-3.887871	0	-0.3850202	0	-1.315667	-0.9478716	-1.468791	-0.2761044	-1.956537	-0.840234	-3.62887	-1.798278	-2.029877	-1.351492	-1.970779	-1.822565	-2.251915	-1.15793	-2.032559	-1.778277	-2.215641	-1.917843	-2.874843	-2.80365						
FACET-ADFES_ext	20171222	north europ M06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160722591	160			2	160	1	202	142	309	309	-3.997689	0	-1.56632	0	-2.535622	0	-2.475477	0	-0.208286	0	-1.971993	0	-3.146859	0	-1.100348	0	-1.274664	0	2.325596	0	-3.997689	0	-0.208286	0	-1.33259	-1.027689	-1.42857	-0.3242026	-1.921253	-0.7687424	-3.550523	-1.831291	-2.023065	-1.27591	-1.901338	-1.713497	-2.038696	-1.330676	-1.970731	-1.651106	-2.34044	-1.990628	-2.834322	-2.719783						
FACET-ADFES_ext	20171222	north europ M06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160722631	200			3	200	1	202	142	309	309	-3.997059	0	-1.633136	0	-2.577926	0	-2.429451	0	-0.1194036	0	-2.000693	0	-3.115692	0	-1.129941	0	-1.308828	0	2.329708	0	-3.997059	0	-0.1194036	0	-1.334336	-1.007035	-1.445299	-0.3406907	-1.951986	-0.8297134	-3.570662	-1.820192	-1.992532	-1.249099	-1.850644	-1.697302	-2.067314	-1.224757	-1.968059	-1.639747	-2.289316	-1.921289	-2.779474	-2.783603						
FACET-ADFES_ext	20171222	north europ M06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160722671	240			4	240	1	202	142	309	309	-4.069247	0	-1.744498	0	-2.507265	0	-2.379788	0	-0.1487421	0	-2.010955	0	-3.149242	0	-1.294727	0	-1.456245	0	2.435125	0	-4.069247	0	-0.1487421	0	-1.339198	-0.9829054	-1.491285	-0.2891185	-1.95621	-0.8523614	-3.629881	-1.812949	-2.062569	-1.302673	-1.891886	-1.753588	-2.135681	-1.247841	-2.032717	-1.72002	-2.301431	-1.939199	-2.884068	-2.867748						
FACET-ADFES_ext	20171222	north europ M06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160722711	280			5	280	1	202	142	310	310	-4.118056	0	-1.55419	0	-2.635807	0	-2.545615	0	-0.2608	0	-1.870131	0	-3.086218	0	-1.119123	0	-1.281618	0	2.337174	0	-4.118056	0	-0.2608	0	-1.329086	-1.010769	-1.445284	-0.3416284	-1.90487	-0.7695631	-3.551984	-1.768085	-2.106358	-1.334481	-1.868585	-1.700594	-2.036787	-1.372852	-2.018968	-1.65777	-2.397988	-2.06583	-2.95159	-2.736112						
FACET-ADFES_ext	20171222	north europ M06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160722751	320			6	320	1	203	143	308	308	-3.779734	0	-1.689918	0	-2.438837	0	-2.22725	0	-0.4511821	0	-1.982634	0	-3.154753	0	-1.219026	0	-1.318584	0	2.471569	0	-3.779734	0	-0.4511821	0	-1.289887	-0.9294925	-1.490824	-0.3214518	-1.954909	-0.8373683	-3.681772	-1.826772	-2.0392	-1.30591	-2.057387	-1.862467	-2.287867	-1.160211	-2.046697	-1.76947	-2.278784	-1.92666	-2.878676	-2.764525						
FACET-ADFES_ext	20171222	north europ M06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160722791	360			7	360	1	203	143	309	309	-3.798684	0	-1.590813	0	-2.538181	0	-2.36166	0	-0.2844718	0	-1.897169	0	-3.188064	0	-1.216583	0	-1.254994	0	2.360564	0	-3.798684	0	-0.2844718	0	-1.308482	-0.9663917	-1.473931	-0.3120804	-1.915705	-0.8124433	-3.565869	-1.779326	-2.006135	-1.24814	-1.985782	-1.7667	-2.205934	-1.199289	-2.004736	-1.687247	-2.305702	-1.950408	-2.803354	-2.706456						
FACET-ADFES_ext	20171222	north europ M06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160722831	400			8	400	1	202	143	309	309	-3.703009	0	-1.598758	0	-2.533701	0	-2.360498	0	-0.1059139	0	-1.748958	0	-3.14758	0	-1.290954	0	-1.294468	0	2.285383	0	-3.703009	0	-0.1059139	0	-1.282795	-0.9577217	-1.437909	-0.2733808	-1.828927	-0.7788253	-3.463964	-1.645492	-1.977646	-1.16987	-1.888576	-1.709801	-2.156178	-1.254781	-1.967367	-1.637164	-2.304987	-1.948109	-2.763305	-2.714884						
FACET-ADFES_ext	20171222	north europ M06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160722871	440			9	440	1	202	143	309	309	-3.84028	0	-1.541115	0	-2.463875	0	-2.26802	0	0.01608364	0	-1.848444	0	-3.111136	0	-1.258944	0	-1.288042	0	2.230031	0	-3.84028	0	0.01608364	0	-1.273909	-0.9473193	-1.396791	-0.1654633	-1.82535	-0.7627339	-3.545086	-1.696544	-1.961416	-1.148843	-1.84274	-1.69412	-2.105681	-1.281695	-1.9536	-1.616983	-2.329	-1.965536	-2.782217	-2.793059						
