#Study : FACET-ADFES_ext
#Date : 20171222 11:39:05
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:34.776 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M07-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160534856	80			0	80	1	198	153	311	311	-2.47813	0	-5.155599	0	-2.823474	0	-1.627273	0	0.001621782	0	-4.291726	0	-1.916255	0	-2.732704	0	-2.855485	0	2.217758	0	-2.47813	0	0.001621782	0	-0.3079874	-0.3707654	-1.385454	-1.966806	-1.65456	-1.484563	-5.189563	-1.936171	-1.370708	-0.9995394	-1.233669	-1.119817	-1.33084	0.1108129	-0.918699	-1.761618	-0.7481768	-0.7017785	-2.651634	-2.580757						
FACET-ADFES_ext	20171222	medit M07-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160534896	120			1	120	1	198	152	311	311	-2.442159	0	-5.059594	0	-2.861749	0	-1.718301	0	0.01347584	0	-4.236012	0	-1.98722	0	-2.70104	0	-2.800071	0	2.211738	0	-2.442159	0	0.01347584	0	-0.3451952	-0.3761876	-1.41361	-1.96364	-1.560032	-1.412867	-5.143477	-1.976521	-1.346663	-1.004026	-1.249678	-1.111548	-1.388131	0.06353786	-0.9268322	-1.753203	-0.8468826	-0.7467594	-2.692557	-2.557275						
FACET-ADFES_ext	20171222	medit M07-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160534936	160			2	160	1	199	153	310	310	-2.405193	0	-5.290596	0	-2.803892	0	-1.497548	0	-0.003852909	0	-4.191935	0	-2.043463	0	-2.973053	0	-3.037476	0	2.237661	0	-2.405193	0	-0.003852909	0	-0.3261701	-0.3609737	-1.419455	-1.934653	-1.731513	-1.586977	-5.157766	-1.89072	-1.417943	-1.012375	-1.21339	-1.0997	-1.25465	0.1643004	-0.9223679	-1.782989	-0.8238125	-0.7664677	-2.682315	-2.722824						
FACET-ADFES_ext	20171222	medit M07-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160534976	200			3	200	1	200	153	309	309	-2.328273	0	-5.401797	0	-2.702198	0	-1.333165	0	-0.01943023	0	-4.14389	0	-1.940091	0	-3.084273	0	-3.176952	0	2.195937	0	-2.328273	0	-0.01943023	0	-0.2604299	-0.3031691	-1.385704	-1.902745	-1.823136	-1.675688	-5.225048	-1.806908	-1.40599	-1.013706	-1.167869	-1.076393	-1.136367	0.1952738	-0.9341631	-1.750881	-0.760462	-0.7274313	-2.677347	-2.696237						
FACET-ADFES_ext	20171222	medit M07-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535016	240			4	240	1	200	152	309	309	-1.872109	0	-5.093709	0	-2.592795	0	-1.459398	0	0.09286874	0	-3.791133	0	-2.049518	0	-2.952963	0	-2.975305	0	2.128252	0	-1.872109	0	0.09286874	0	-0.3026054	-0.3154685	-1.376015	-1.899815	-1.502788	-1.468709	-4.836865	-1.64009	-1.247286	-0.9043891	-1.167478	-1.054689	-1.066128	0.2225031	-0.8823007	-1.701842	-0.6588987	-0.5844168	-2.435654	-2.620768						
FACET-ADFES_ext	20171222	medit M07-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535056	280			5	280	1	200	153	309	309	-1.800355	0	-5.123326	0	-2.546437	0	-1.350774	0	0.1555297	0	-3.87543	0	-1.988016	0	-2.869303	0	-2.939576	0	2.04593	0	-1.800355	0	0.1555297	0	-0.2427752	-0.2871058	-1.316577	-1.857884	-1.507612	-1.48511	-4.849404	-1.65759	-1.195705	-0.8589385	-1.197267	-1.081435	-1.068348	0.2614831	-0.8935292	-1.697263	-0.6124843	-0.563554	-2.422539	-2.534198						
FACET-ADFES_ext	20171222	medit M07-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535096	320			6	320	1	199	152	312	312	-2.229445	0	-5.09248	0	-2.561473	0	-1.298692	0	0.07072847	0	-4.450367	0	-1.902204	0	-2.754626	0	-2.89059	0	2.185821	0	-2.229445	0	0.07072847	0	-0.2546906	-0.2963654	-1.351177	-1.787027	-1.730232	-1.523374	-5.373257	-1.948253	-1.286929	-0.9270897	-1.327217	-1.187254	-1.202064	0.1364946	-0.9365094	-1.686432	-0.7648367	-0.6851077	-2.650939	-2.570498						
FACET-ADFES_ext	20171222	medit M07-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535136	360			7	360	1	199	153	311	311	-2.485034	0	-5.227468	0	-2.735868	0	-1.454091	0	-0.04342397	0	-4.477008	0	-1.828225	0	-2.785309	0	-2.966419	0	2.228495	0	-2.485034	0	-0.04342397	0	-0.2728571	-0.3238818	-1.363744	-1.928209	-1.769649	-1.539215	-5.38926	-1.930958	-1.34156	-0.9717379	-1.175863	-1.133353	-1.199885	0.1456295	-0.9241996	-1.687109	-0.7829912	-0.7003598	-2.728242	-2.55762						
FACET-ADFES_ext	20171222	medit M07-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535176	400			8	400	1	199	152	311	311	-2.358695	0	-5.290907	0	-2.69822	0	-1.454085	0	-0.01421096	0	-4.405145	0	-1.853848	0	-2.844904	0	-2.991979	0	2.193961	0	-2.358695	0	-0.01421096	0	-0.275837	-0.3339982	-1.36995	-1.925583	-1.714094	-1.537687	-5.318419	-1.928739	-1.342988	-0.9678673	-1.161351	-1.120666	-1.171989	0.1473977	-0.9042461	-1.699087	-0.7652764	-0.6649102	-2.692871	-2.489955						
FACET-ADFES_ext	20171222	medit M07-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535216	440			9	440	1	199	152	311	311	-2.485883	0	-5.20985	0	-2.879761	0	-1.721613	0	-0.02039907	0	-4.382862	0	-1.954899	0	-2.826234	0	-2.945656	0	2.238235	0	-2.485883	0	-0.02039907	0	-0.3659738	-0.3863929	-1.421157	-1.990214	-1.701131	-1.468902	-5.203394	-1.957993	-1.373248	-0.9816704	-1.162035	-1.05523	-1.237364	0.16671	-0.8695517	-1.691725	-0.8090264	-0.697082	-2.6736	-2.63514						
FACET-ADFES_ext	20171222	medit M07-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535256	480			10	480	1	199	152	312	312	-2.602211	0	-5.200727	0	-2.865994	0	-1.675214	0	-0.04410429	0	-4.572484	0	-1.921729	0	-2.772565	0	-2.905511	0	2.279039	0	-2.602211	0	-0.04410429	0	-0.3232043	-0.3511078	-1.409611	-2.00297	-1.789314	-1.524674	-5.387956	-2.000045	-1.366984	-0.9552444	-1.20797	-1.095231	-1.229963	0.1362871	-0.8874633	-1.652861	-0.8406362	-0.7207261	-2.689209	-2.67075						
FACET-ADFES_ext	20171222	medit M07-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535296	520			11	520	1	199	152	311	311	-2.397423	0	-5.196212	0	-2.912436	0	-1.735588	0	-0.02886266	0	-4.2275	0	-1.975757	0	-2.848478	0	-2.955021	0	2.208985	0	-2.397423	0	-0.02886266	0	-0.3798111	-0.387969	-1.408437	-1.99733	-1.642913	-1.465429	-5.096599	-1.886737	-1.359598	-1.006643	-1.093609	-1.051929	-1.265444	0.1890149	-0.8874044	-1.715428	-0.8089774	-0.7098739	-2.631841	-2.607907						
FACET-ADFES_ext	20171222	medit M07-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535336	560			12	560	1	199	152	311	311	-2.447369	0	-5.096801	0	-2.80674	0	-1.579201	0	-0.0562725	0	-4.270925	0	-1.823891	0	-2.678375	0	-2.843008	0	2.181133	0	-2.447369	0	-0.0562725	0	-0.2936337	-0.3409808	-1.34417	-1.961855	-1.639204	-1.469725	-5.17319	-1.892577	-1.344336	-0.9899166	-1.160176	-1.098207	-1.210678	0.1396396	-0.8968196	-1.703466	-0.8051661	-0.7057539	-2.661807	-2.502244						
FACET-ADFES_ext	20171222	medit M07-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535376	600			13	600	1	201	153	308	308	-2.120615	0	-5.249244	0	-2.80305	0	-1.498116	0	0.02805417	0	-3.78301	0	-1.927925	0	-3.031314	0	-3.057651	0	2.125583	0	-2.120615	0	0.02805417	0	-0.2229857	-0.2969875	-1.379878	-1.997902	-1.711383	-1.642188	-4.885227	-1.685813	-1.38125	-0.9797962	-1.16221	-1.0341	-1.12477	0.1492373	-0.8829919	-1.751739	-0.7914968	-0.7570059	-2.586086	-2.710685						
