#Study : FACET-ADFES_ext
#Date : 20171222 11:38:31
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:49.678 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M12-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160749758	80			0	80	1	209	167	275	275	-5.946763	0	-2.064613	0	-0.9612119	0	-1.493646	0	-1.262649	0	-2.533031	0	-2.031196	0	-1.053307	0	-1.478607	0	2.210058	0	-5.946763	0	-1.262649	0	-0.6460136	-0.6934248	-0.5261548	-1.210027	-1.526295	-0.9690676	-3.254162	-1.703468	-2.783085	-2.485332	-1.710707	-1.574261	-0.5865474	-1.101348	-1.110474	-2.101484	-0.8662763	-1.15723	-4.057872	-2.217733						
FACET-ADFES_ext	20171222	north europ M12-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160749798	120			1	120	1	208	167	275	275	-6.020833	0	-2.011934	0	-0.8852357	0	-1.437789	0	-1.352591	0	-2.499734	0	-1.965256	0	-0.9646371	0	-1.453348	0	2.180529	0	-6.020833	0	-1.352591	0	-0.6000863	-0.6458021	-0.4841527	-1.164571	-1.488534	-0.9290946	-3.233161	-1.75606	-2.845839	-2.580593	-1.825377	-1.668264	-0.7078581	-1.170562	-1.16777	-2.256433	-0.8111094	-1.123466	-4.179687	-2.211091						
FACET-ADFES_ext	20171222	north europ M12-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160749838	160			2	160	1	208	167	275	275	-6.097208	0	-1.9483	0	-0.8845014	0	-1.377863	0	-1.363161	0	-2.540415	0	-1.949894	0	-0.868105	0	-1.38401	0	2.138592	0	-6.097208	0	-1.363161	0	-0.5894736	-0.6499439	-0.4368887	-1.146785	-1.486079	-0.9187803	-3.220627	-1.805659	-2.876976	-2.621857	-1.873815	-1.718135	-0.7219061	-1.182563	-1.167416	-2.295496	-0.779707	-1.100672	-4.222722	-2.168861						
FACET-ADFES_ext	20171222	north europ M12-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160749878	200			3	200	1	208	167	275	275	-6.135324	0	-2.015161	0	-0.8532098	0	-1.341518	0	-1.31674	0	-2.622738	0	-2.014258	0	-0.9577217	0	-1.441792	0	2.169848	0	-6.135324	0	-1.31674	0	-0.5721363	-0.6015179	-0.4557996	-1.132196	-1.5239	-0.9557836	-3.264464	-1.813484	-2.854532	-2.579328	-1.916032	-1.770884	-0.7793232	-1.13472	-1.124118	-2.325128	-0.7167391	-1.029549	-4.186194	-2.243099						
FACET-ADFES_ext	20171222	north europ M12-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160749918	240			4	240	1	210	167	273	273	-5.10288	0	-2.143822	0	-1.078801	0	-1.30194	0	-0.9204414	0	-2.171162	0	-2.033562	0	-1.078475	0	-1.502167	0	2.083862	0	-5.10288	0	-0.9204414	0	-0.7275951	-0.7473521	-0.5667554	-1.223545	-1.317135	-0.9846152	-2.947675	-1.413309	-2.315372	-2.197408	-1.655105	-1.636109	-0.7799892	-0.6494028	-0.8872866	-2.168562	-0.5351672	-0.748313	-3.610772	-2.096474						
FACET-ADFES_ext	20171222	north europ M12-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160749958	280			5	280	1	209	167	273	273	-5.45415	0	-2.159362	0	-1.061554	0	-1.328225	0	-1.032996	0	-2.433674	0	-2.0093	0	-1.055549	0	-1.498706	0	2.151664	0	-5.45415	0	-1.032996	0	-0.6732887	-0.7058619	-0.5214667	-1.218045	-1.428037	-1.000156	-3.110038	-1.581668	-2.498307	-2.270806	-1.673738	-1.641468	-0.7644839	-0.7616222	-0.9593485	-2.145222	-0.6630461	-0.901217	-3.767859	-2.190173						
FACET-ADFES_ext	20171222	north europ M12-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160749998	320			6	320	1	210	167	272	272	-5.09763	0	-2.190369	0	-1.09786	0	-1.271967	0	-0.886346	0	-2.270475	0	-2.063249	0	-1.126091	0	-1.513545	0	2.106643	0	-5.09763	0	-0.886346	0	-0.7303829	-0.7514049	-0.5704249	-1.232986	-1.295835	-0.9702713	-3.010225	-1.437343	-2.329059	-2.1487	-1.627422	-1.642143	-0.7903026	-0.6203852	-0.8699517	-2.147392	-0.5643041	-0.7631777	-3.547647	-2.026095						
FACET-ADFES_ext	20171222	north europ M12-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160750038	360			7	360	1	208	167	274	274	-5.789475	0	-2.116421	0	-1.022242	0	-1.385481	0	-1.116532	0	-2.567229	0	-2.023245	0	-1.021909	0	-1.460527	0	2.19714	0	-5.789475	0	-1.116532	0	-0.6349613	-0.6623114	-0.5269315	-1.214037	-1.590056	-1.054724	-3.193059	-1.710191	-2.674874	-2.41407	-1.806305	-1.692072	-0.7479302	-0.9213141	-1.082293	-2.196418	-0.7428846	-1.037338	-3.944745	-2.25354						
FACET-ADFES_ext	20171222	north europ M12-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160750078	400			8	400	1	208	167	274	274	-5.886461	0	-2.132357	0	-1.00129	0	-1.410968	0	-1.189468	0	-2.598364	0	-2.036396	0	-1.037067	0	-1.481621	0	2.225497	0	-5.886461	0	-1.189468	0	-0.6307418	-0.6590858	-0.52782	-1.214343	-1.620683	-1.069092	-3.251911	-1.727266	-2.721166	-2.451973	-1.817927	-1.691291	-0.7683637	-0.9731766	-1.095178	-2.21085	-0.7542951	-1.061608	-4.000435	-2.282041						
FACET-ADFES_ext	20171222	north europ M12-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160750118	440			9	440	1	210	167	272	272	-5.256771	0	-2.202183	0	-1.13117	0	-1.407608	0	-0.908451	0	-2.382563	0	-2.080062	0	-1.112002	0	-1.4957	0	2.130386	0	-5.256771	0	-0.908451	0	-0.7297055	-0.7318661	-0.5972058	-1.233584	-1.508608	-1.067622	-3.031482	-1.509296	-2.3742	-2.172563	-1.631333	-1.555286	-0.7441704	-0.6792407	-0.956791	-2.060476	-0.6705727	-0.8392358	-3.56724	-2.283249						
