#Study : FACET-ADFES_ext
#Date : 20171222 11:39:17
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:04:40.484 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160440564	80			0	80	1	201	179	297	297	-5.158102	0	-0.4315594	0	-3.159386	0	-2.923198	0	-1.687571	0	-2.68332	0	-1.323615	0	0.5036471	0	0.07207449	0	1.568052	0	-5.158102	0	-0.4315594	0	-0.7780002	-0.767708	-0.765121	-0.6464384	-1.23353	-0.4641916	-2.512853	-1.655597	-2.4156	-1.427713	-0.4067795	-0.1153031	-0.4590937	-1.222822	-0.7317218	-0.6558273	-2.790339	-2.333785	-3.163735	-2.617527						
FACET-ADFES_ext	20171222	medit F06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160440604	120			1	120	1	202	180	295	295	-5.046685	0	-0.5273306	0	-3.218687	0	-2.930567	0	-1.68808	0	-2.712503	0	-1.335881	0	0.4773007	0	0.001394781	0	1.630009	0	-5.046685	0	-0.5273306	0	-0.7807693	-0.7689742	-0.7892852	-0.6646342	-1.17229	-0.4554193	-2.535121	-1.67808	-2.376795	-1.396762	-0.4025564	-0.1974617	-0.5427045	-1.21561	-0.7314541	-0.7368329	-2.769687	-2.321032	-3.152871	-2.665444						
FACET-ADFES_ext	20171222	medit F06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160440644	160			2	160	1	201	179	297	297	-5.048825	0	-0.4922087	0	-3.172625	0	-2.941187	0	-1.724312	0	-2.606216	0	-1.31249	0	0.4981909	0	0.01927997	0	1.594286	0	-5.048825	0	-0.4922087	0	-0.8022105	-0.7746739	-0.7792885	-0.6640496	-1.211235	-0.449207	-2.519094	-1.648813	-2.368821	-1.414886	-0.4248995	-0.1238321	-0.5108102	-1.24155	-0.7451891	-0.6806009	-2.828839	-2.343998	-3.207985	-2.645637						
FACET-ADFES_ext	20171222	medit F06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160440684	200			3	200	1	201	178	297	297	-5.122921	0	-0.4358101	0	-3.041157	0	-2.847298	0	-1.724032	0	-2.626403	0	-1.297823	0	0.4829247	0	0.01312014	0	1.586831	0	-5.122921	0	-0.4358101	0	-0.7796727	-0.7610524	-0.7718544	-0.5785848	-1.267333	-0.5136938	-2.489526	-1.639978	-2.402341	-1.420445	-0.4264888	-0.1042721	-0.4443134	-1.228568	-0.7161676	-0.6757436	-2.753397	-2.292363	-3.164343	-2.692615						
FACET-ADFES_ext	20171222	medit F06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160440724	240			4	240	1	200	179	296	296	-5.071078	0	-0.4809487	0	-3.08649	0	-2.850194	0	-1.676677	0	-2.628856	0	-1.293191	0	0.4439329	0	0.01255991	0	1.595329	0	-5.071078	0	-0.4809487	0	-0.7650102	-0.7625328	-0.7861416	-0.6245356	-1.242492	-0.5096861	-2.460891	-1.608269	-2.399935	-1.396404	-0.4070082	-0.1055852	-0.4209611	-1.172843	-0.7073399	-0.6748641	-2.719368	-2.267631	-3.129153	-2.622244						
FACET-ADFES_ext	20171222	medit F06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160440764	280			5	280	1	200	178	298	298	-5.208793	0	-0.364464	0	-3.086897	0	-2.868683	0	-1.741254	0	-2.642417	0	-1.285279	0	0.5879937	0	0.1162434	0	1.519084	0	-5.208793	0	-0.364464	0	-0.7689748	-0.7609689	-0.7294215	-0.638583	-1.307953	-0.4903483	-2.477149	-1.647431	-2.408645	-1.416816	-0.4205446	-0.07242373	-0.412069	-1.215707	-0.6881034	-0.6304002	-2.76724	-2.297193	-3.135748	-2.563299						
FACET-ADFES_ext	20171222	medit F06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160440804	320			6	320	1	200	178	297	297	-5.093688	0	-0.4222012	0	-3.095684	0	-2.858745	0	-1.683914	0	-2.630534	0	-1.295936	0	0.4934144	0	0.06929978	0	1.547257	0	-5.093688	0	-0.4222012	0	-0.7716466	-0.7745827	-0.7633465	-0.6178616	-1.24313	-0.477383	-2.463387	-1.625002	-2.406155	-1.395697	-0.4195912	-0.09915505	-0.4550704	-1.198328	-0.7114151	-0.6630324	-2.736119	-2.273176	-3.135128	-2.57994						
FACET-ADFES_ext	20171222	medit F06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160440844	360			7	360	1	200	178	297	297	-5.062502	0	-0.4930138	0	-3.158379	0	-2.914827	0	-1.693824	0	-2.633247	0	-1.288806	0	0.4516692	0	0.004620381	0	1.586913	0	-5.062502	0	-0.4930138	0	-0.7649848	-0.7631339	-0.7810967	-0.6213415	-1.234573	-0.4778634	-2.496762	-1.610644	-2.409312	-1.407945	-0.3859258	-0.09251746	-0.4558563	-1.18854	-0.7223036	-0.6731552	-2.75125	-2.286742	-3.158649	-2.631261						
FACET-ADFES_ext	20171222	medit F06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160440884	400			8	400	1	200	178	298	298	-5.118449	0	-0.4868234	0	-3.169691	0	-2.978157	0	-1.751685	0	-2.571128	0	-1.318635	0	0.5063018	0	0.0003948193	0	1.602351	0	-5.118449	0	-0.4868234	0	-0.7873995	-0.7576162	-0.7728292	-0.6498202	-1.242727	-0.4530823	-2.50049	-1.596535	-2.402301	-1.447446	-0.4447443	-0.1205641	-0.4476239	-1.223037	-0.7467273	-0.6747622	-2.752098	-2.289909	-3.219814	-2.71967						
FACET-ADFES_ext	20171222	medit F06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160440924	440			9	440	1	201	179	296	296	-5.057203	0	-0.5977765	0	-3.153772	0	-2.914138	0	-1.710646	0	-2.665681	0	-1.295043	0	0.371131	0	-0.08890186	0	1.653306	0	-5.057203	0	-0.5977765	0	-0.7737181	-0.759003	-0.8230405	-0.6110778	-1.247629	-0.4977378	-2.583156	-1.635713	-2.4055	-1.410028	-0.4049938	-0.107045	-0.4845561	-1.206728	-0.7475026	-0.6777837	-2.789	-2.298797	-3.184145	-2.713855						
