#Study : FACET-ADFES_ext
#Date : 20171222 11:38:57
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:01.551 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ F02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160601631	80			0	80	1	229	183	280	280	-1.572454	0	-0.4552982	0	-2.088632	0	-0.5440018	0	-0.2744347	0	-1.318784	0	-0.6053896	0	-0.1893914	0	-0.1668571	0	0.4891125	0	-1.572454	0	-0.2744347	0	-0.9029388	-0.9606082	-0.4557178	-0.6391101	-1.16372	-0.6714177	-2.899826	-0.6975737	-1.081358	-0.9396869	-0.5282598	-0.6238528	-0.6278234	-0.2012607	-0.819057	-0.6772155	-1.13371	-1.026466	-1.888968	-2.693408						
FACET-ADFES_ext	20171222	north europ F02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160601671	120			1	120	1	229	183	280	280	-1.58314	0	-0.433291	0	-2.061873	0	-0.5828559	0	-0.2224672	0	-1.225503	0	-0.7119464	0	-0.1898189	0	-0.152487	0	0.5288191	0	-1.58314	0	-0.2224672	0	-0.9581588	-0.9761997	-0.4680482	-0.6153288	-1.11106	-0.6431108	-2.793633	-0.6603788	-1.082891	-0.9281136	-0.4970065	-0.6039032	-0.5808918	-0.2347464	-0.775591	-0.6495329	-1.115805	-1.02288	-1.902311	-2.642368						
FACET-ADFES_ext	20171222	north europ F02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160601711	160			2	160	1	229	183	281	281	-1.446248	0	-0.453232	0	-2.013533	0	-0.4507074	0	-0.3056352	0	-1.286572	0	-0.5552883	0	-0.2291849	0	-0.1854869	0	0.4761333	0	-1.446248	0	-0.3056352	0	-0.8390246	-0.8991675	-0.4703304	-0.5888973	-1.111811	-0.6572204	-2.938007	-0.6945509	-1.0733	-0.9466501	-0.5910711	-0.6503093	-0.7065348	-0.2063903	-0.8581663	-0.7385808	-1.119305	-1.004417	-1.854501	-2.652305						
FACET-ADFES_ext	20171222	north europ F02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160601751	200			3	200	1	229	183	281	281	-1.510361	0	-0.3941472	0	-2.150146	0	-0.5923513	0	-0.3217426	0	-1.320559	0	-0.6183621	0	-0.1433449	0	-0.0762077	0	0.4777737	0	-1.510361	0	-0.3217426	0	-0.8827001	-0.9673475	-0.4601741	-0.6620563	-1.109152	-0.6360464	-2.908999	-0.7429428	-1.08247	-0.9387433	-0.5736249	-0.6286935	-0.6640883	-0.2138677	-0.8137289	-0.6911435	-1.145255	-1.024921	-1.825604	-2.686893						
FACET-ADFES_ext	20171222	north europ F02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160601791	240			4	240	1	229	183	281	281	-1.404302	0	-0.4444844	0	-1.993954	0	-0.403365	0	-0.3101314	0	-1.315967	0	-0.5395632	0	-0.1844109	0	-0.1254423	0	0.5046433	0	-1.404302	0	-0.3101314	0	-0.8229765	-0.8917953	-0.4852631	-0.5786523	-1.070853	-0.6203015	-2.988926	-0.7297599	-1.060467	-0.9233624	-0.5784732	-0.6501836	-0.687702	-0.228624	-0.8343605	-0.7148359	-1.145852	-1.014324	-1.820064	-2.64202						
FACET-ADFES_ext	20171222	north europ F02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160601831	280			5	280	1	229	184	280	280	-1.303075	0	-0.4325577	0	-1.95433	0	-0.266919	0	-0.2909678	0	-1.307737	0	-0.4864212	0	-0.2236945	0	-0.1449132	0	0.4895409	0	-1.303075	0	-0.266919	0	-0.7841852	-0.8657628	-0.4941149	-0.5433611	-1.093105	-0.5551789	-2.992497	-0.8013732	-1.086413	-0.9310588	-0.6547456	-0.6754382	-0.7256929	-0.2448272	-0.8879645	-0.7437108	-1.149659	-0.9785197	-1.871627	-2.496331						
FACET-ADFES_ext	20171222	north europ F02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160601871	320			6	320	1	229	183	281	281	-1.359848	0	-0.5305685	0	-1.815029	0	-0.3084612	0	-0.2852104	0	-1.274794	0	-0.5676401	0	-0.3239725	0	-0.2542576	0	0.5204411	0	-1.359848	0	-0.2852104	0	-0.8009081	-0.8056358	-0.5364271	-0.5025017	-1.074157	-0.5970399	-2.999866	-0.685547	-1.043023	-0.9583036	-0.5482782	-0.6383895	-0.6665193	-0.1911625	-0.8543473	-0.7250673	-1.079959	-0.9452245	-1.85342	-2.576391						
FACET-ADFES_ext	20171222	north europ F02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160601911	360			7	360	1	230	184	278	278	-1.50994	0	-0.5670247	0	-2.0632	0	-0.5420005	0	-0.2638237	0	-1.335017	0	-0.6852208	0	-0.3101518	0	-0.2209816	0	0.6334428	0	-1.50994	0	-0.2638237	0	-0.8491054	-0.8753478	-0.6387109	-0.5713607	-1.182763	-0.5499415	-3.106654	-0.8467211	-1.129134	-0.8970704	-0.5066763	-0.680363	-0.6802157	-0.2810733	-0.8254106	-0.6840413	-1.342283	-1.121961	-2.072404	-2.74374						
FACET-ADFES_ext	20171222	north europ F02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160601951	400			8	400	1	230	184	277	277	-1.398046	0	-0.621429	0	-2.220752	0	-0.6195057	0	-0.2426032	0	-1.396901	0	-0.7504838	0	-0.3928917	0	-0.2350418	0	0.6641173	0	-1.398046	0	-0.2426032	0	-0.8295255	-0.8502815	-0.6864725	-0.5156812	-1.157174	-0.5179465	-3.258997	-0.9040807	-1.117027	-0.8548383	-0.5376713	-0.7060259	-0.7228404	-0.3212108	-0.8569082	-0.644159	-1.419457	-1.182079	-2.084951	-2.968549						
FACET-ADFES_ext	20171222	north europ F02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160601991	440			9	440	1	229	183	282	282	-1.235037	0	-0.4823133	0	-1.796453	0	-0.3382491	0	-0.2169305	0	-1.316438	0	-0.6080641	0	-0.3092094	0	-0.2140437	0	0.4771043	0	-1.235037	0	-0.2169305	0	-0.8291102	-0.8523144	-0.5117886	-0.4524424	-1.047779	-0.5889098	-2.929328	-0.6904684	-0.9974156	-0.8931114	-0.5778125	-0.5998498	-0.6426591	-0.1955046	-0.8397343	-0.7196699	-1.073567	-0.9139308	-1.765651	-2.62201						
