#Study : FACET-ADFES_ext
#Date : 20171222 11:38:51
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:26.629 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ F05-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160626709	80			0	80	1	190	183	312	312	-7.324834	0	-1.0508	0	-3.271192	0	-2.402741	0	-2.183244	0	-1.776736	0	-1.732767	0	0.6640024	0	-0.9310243	0	1.516663	0	-7.324834	0	-1.0508	0	-0.7020705	-0.9226788	0.1218202	-1.58218	-0.3531981	-0.01441066	-3.076694	-1.642304	-2.813482	-2.870873	-2.327492	-2.219826	-0.567509	-1.284155	-1.627557	-2.665658	-1.216283	-1.908588	-5.44754	-4.058253						
FACET-ADFES_ext	20171222	north europ F05-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160626749	120			1	120	1	191	184	309	309	-6.963934	0	-1.034267	0	-3.116508	0	-2.273171	0	-1.887469	0	-1.633123	0	-1.496028	0	0.4645908	0	-0.8176209	0	1.50413	0	-6.963934	0	-1.034267	0	-0.7046112	-0.9179582	0.1560535	-1.599827	-0.3950357	-0.1820992	-2.77983	-1.443976	-2.706104	-2.671337	-1.963991	-1.877795	-0.4036571	-1.083438	-1.418727	-2.49345	-1.081519	-1.685875	-4.894428	-3.966166						
FACET-ADFES_ext	20171222	north europ F05-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160626789	160			2	160	1	191	184	309	309	-6.9117	0	-1.014722	0	-3.093472	0	-2.296004	0	-1.918257	0	-1.56403	0	-1.522881	0	0.4659503	0	-0.8248626	0	1.527922	0	-6.9117	0	-1.014722	0	-0.7066109	-0.9037479	0.1333466	-1.598616	-0.4057218	-0.2051568	-2.747907	-1.415393	-2.711394	-2.680092	-1.987043	-1.899873	-0.4088919	-1.124073	-1.454537	-2.488755	-1.110885	-1.72181	-4.919679	-3.916458						
FACET-ADFES_ext	20171222	north europ F05-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160626829	200			3	200	1	191	184	309	309	-6.904879	0	-0.996031	0	-3.165656	0	-2.262003	0	-1.880966	0	-1.625636	0	-1.50624	0	0.4804665	0	-0.7838266	0	1.491117	0	-6.904879	0	-0.996031	0	-0.7097614	-0.936839	0.1554696	-1.608003	-0.3901456	-0.1746094	-2.742479	-1.444666	-2.691919	-2.665091	-1.932051	-1.880303	-0.3839359	-1.079584	-1.44139	-2.455755	-1.119661	-1.739356	-4.90406	-3.871455						
FACET-ADFES_ext	20171222	north europ F05-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160626869	240			4	240	1	191	184	310	310	-7.337306	0	-1.139473	0	-3.288404	0	-2.274185	0	-2.23167	0	-1.790014	0	-1.636267	0	0.5295842	0	-1.083822	0	1.454408	0	-7.337306	0	-1.139473	0	-0.7286257	-0.9560792	0.1377418	-1.631151	-0.4230558	-0.1092224	-3.076316	-1.487482	-2.723307	-2.819929	-2.147187	-2.119249	-0.5311053	-1.128742	-1.640763	-2.637008	-1.17213	-1.821393	-5.387619	-4.09297						
FACET-ADFES_ext	20171222	north europ F05-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160626909	280			5	280	1	191	184	310	310	-7.25868	0	-1.076774	0	-3.182088	0	-2.332209	0	-2.131217	0	-1.673887	0	-1.493828	0	0.4990951	0	-0.9910306	0	1.483971	0	-7.25868	0	-1.076774	0	-0.7092745	-0.9560621	0.1580128	-1.62836	-0.4118808	-0.1295847	-2.922172	-1.504063	-2.762183	-2.826349	-2.011961	-1.982636	-0.4640281	-1.155648	-1.544705	-2.586082	-1.167314	-1.7739	-5.321757	-4.001405						
FACET-ADFES_ext	20171222	north europ F05-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160626949	320			6	320	1	190	183	309	309	-7.078166	0	-0.9631801	0	-3.028946	0	-2.21461	0	-1.943553	0	-1.608875	0	-1.46529	0	0.5245253	0	-0.8375624	0	1.444113	0	-7.078166	0	-0.9631801	0	-0.705294	-0.9748179	0.1439787	-1.572597	-0.4383164	-0.1652476	-2.785968	-1.487034	-2.701115	-2.740565	-1.940297	-1.882141	-0.3412289	-1.105001	-1.396113	-2.486492	-1.105999	-1.729734	-5.052735	-3.723151						
FACET-ADFES_ext	20171222	north europ F05-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160626989	360			7	360	1	190	183	312	312	-7.664061	0	-1.020745	0	-3.42769	0	-2.311446	0	-2.437288	0	-1.751655	0	-1.6914	0	0.7120961	0	-1.091644	0	1.330724	0	-7.664061	0	-1.020745	0	-0.6969753	-0.9658698	0.2345469	-1.536232	-0.4028369	0.04331069	-3.152357	-1.563418	-2.815259	-2.984178	-2.308266	-2.269344	-0.6664284	-1.229194	-1.69922	-2.753187	-1.165692	-1.950482	-5.764139	-4.156233						
FACET-ADFES_ext	20171222	north europ F05-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160627029	400			8	400	1	190	183	311	311	-7.361384	0	-1.016454	0	-3.094802	0	-2.283433	0	-2.199922	0	-1.580202	0	-1.5818	0	0.5628533	0	-1.01106	0	1.46739	0	-7.361384	0	-1.016454	0	-0.7060356	-0.945184	0.1452974	-1.559919	-0.3793287	-0.07055791	-2.929264	-1.480755	-2.801684	-2.913015	-2.092445	-2.071726	-0.4762873	-1.189777	-1.587259	-2.6574	-1.091583	-1.816934	-5.433259	-3.8558						
FACET-ADFES_ext	20171222	north europ F05-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160627069	440			9	440	1	191	184	309	309	-7.096844	0	-0.9526015	0	-3.153924	0	-2.309559	0	-1.984296	0	-1.692251	0	-1.501015	0	0.5963019	0	-0.7692302	0	1.447221	0	-7.096844	0	-0.9526015	0	-0.6696708	-0.9262765	0.2109559	-1.55102	-0.3707621	-0.09727094	-2.815464	-1.540311	-2.773124	-2.782984	-2.059871	-1.946735	-0.4116147	-1.200432	-1.494457	-2.565293	-1.156217	-1.802997	-5.132675	-3.840291						
