#Study : FACET-ADFES_ext
#Date : 20171222 11:39:17
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:04:42.804 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F06-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160442884	80			0	80	1	219	157	299	299	-2.283581	0	-1.446493	0	-3.078948	0	-2.238924	0	-0.7476252	0	-3.674523	0	-1.963577	0	-0.3074921	0	-0.1392621	0	2.035635	0	-2.283581	0	-0.7476252	0	-1.04546	-1.020426	-1.26972	-0.4226528	-1.501487	-0.5514157	-4.201416	-2.476623	-1.580853	-0.5762444	-1.605472	-0.9790269	-1.049907	-0.8721367	-0.6725445	-0.7259555	-2.5822	-1.930012	-1.665377	-2.828711						
FACET-ADFES_ext	20171222	medit F06-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160442924	120			1	120	1	219	157	299	299	-2.315754	0	-1.362228	0	-3.10303	0	-2.243684	0	-0.7665563	0	-3.656732	0	-1.975457	0	-0.2343648	0	-0.04821391	0	1.986408	0	-2.315754	0	-0.7665563	0	-1.060546	-1.034369	-1.240239	-0.4415422	-1.478687	-0.5263736	-4.15395	-2.479974	-1.583959	-0.5746087	-1.586187	-0.9826731	-1.049124	-0.8430989	-0.6660505	-0.6929792	-2.613421	-1.943285	-1.639726	-2.757449						
FACET-ADFES_ext	20171222	medit F06-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160442964	160			2	160	1	218	157	300	300	-2.272597	0	-1.425331	0	-3.156462	0	-2.279221	0	-0.8112494	0	-3.59547	0	-1.969786	0	-0.308504	0	-0.100664	0	2.006073	0	-2.272597	0	-0.8112494	0	-1.058871	-1.013357	-1.275896	-0.4432319	-1.522784	-0.5728996	-4.167394	-2.423926	-1.609468	-0.5980223	-1.574425	-0.9264255	-1.068297	-0.8359204	-0.6371668	-0.6312392	-2.677625	-1.977377	-1.675522	-2.756183						
FACET-ADFES_ext	20171222	medit F06-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160443004	200			3	200	1	218	157	301	301	-2.367829	0	-1.320041	0	-3.240898	0	-2.366803	0	-0.8789189	0	-3.516753	0	-1.951098	0	-0.2363789	0	0.002068223	0	1.972101	0	-2.367829	0	-0.8789189	0	-1.042063	-1.011401	-1.262203	-0.4559608	-1.504104	-0.5220934	-4.12738	-2.405009	-1.634868	-0.6192535	-1.609017	-0.9111826	-1.033449	-0.9410288	-0.6025797	-0.5900993	-2.752198	-2.033559	-1.827104	-2.803636						
FACET-ADFES_ext	20171222	medit F06-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160443044	240			4	240	1	218	156	301	301	-2.258833	0	-1.353117	0	-3.211335	0	-2.345371	0	-0.8454509	0	-3.516732	0	-1.933785	0	-0.2491278	0	-0.03185792	0	1.985611	0	-2.258833	0	-0.8454509	0	-1.031613	-0.9954409	-1.25335	-0.4328684	-1.49624	-0.5357838	-4.115285	-2.387637	-1.592447	-0.5839409	-1.607163	-0.9091806	-1.011417	-0.8875707	-0.5910603	-0.5841128	-2.708636	-2.002853	-1.764443	-2.811697						
FACET-ADFES_ext	20171222	medit F06-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160443084	280			5	280	1	218	157	301	301	-2.355046	0	-1.35689	0	-3.244941	0	-2.346645	0	-0.8741084	0	-3.535067	0	-1.913119	0	-0.2824767	0	-0.01852049	0	1.992213	0	-2.355046	0	-0.8741084	0	-1.024029	-1.007186	-1.269447	-0.438551	-1.523807	-0.5322963	-4.149531	-2.385408	-1.63689	-0.5865698	-1.571226	-0.8888596	-1.012227	-0.9157794	-0.5776299	-0.5441139	-2.766996	-2.036765	-1.817314	-2.846174						
FACET-ADFES_ext	20171222	medit F06-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160443124	320			6	320	1	219	157	300	300	-2.216527	0	-1.272444	0	-3.255576	0	-2.402966	0	-0.8234106	0	-3.475842	0	-1.814498	0	-0.1061625	0	0.09065157	0	1.917603	0	-2.216527	0	-0.8234106	0	-0.978192	-0.9889952	-1.213816	-0.486412	-1.367378	-0.444367	-4.027738	-2.373647	-1.558378	-0.5819924	-1.611439	-0.8926075	-0.9963508	-0.9383579	-0.5763761	-0.6233084	-2.633801	-1.946022	-1.779642	-2.798531						
FACET-ADFES_ext	20171222	medit F06-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160443164	360			7	360	1	219	157	300	300	-2.097817	0	-1.298156	0	-3.299344	0	-2.349754	0	-0.7936128	0	-3.444003	0	-1.863672	0	-0.1705202	0	0.1179789	0	1.926977	0	-2.097817	0	-0.7936128	0	-1.001811	-1.008139	-1.259258	-0.4625268	-1.382798	-0.4510732	-4.075203	-2.344473	-1.524541	-0.5370503	-1.628452	-0.9151943	-1.059397	-0.9146758	-0.5529967	-0.5688704	-2.667112	-1.960814	-1.765702	-2.844664						
FACET-ADFES_ext	20171222	medit F06-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160443204	400			8	400	1	218	157	300	300	-2.096323	0	-1.255152	0	-3.298195	0	-2.370545	0	-0.7792555	0	-3.476725	0	-1.829836	0	-0.10546	0	0.1669285	0	1.89278	0	-2.096323	0	-0.7792555	0	-0.9870431	-0.996128	-1.238177	-0.4895037	-1.379032	-0.4465363	-4.073578	-2.348101	-1.49997	-0.5208642	-1.596405	-0.8801727	-1.002662	-0.9135154	-0.5193619	-0.5353698	-2.666521	-1.938276	-1.720903	-2.84343						
FACET-ADFES_ext	20171222	medit F06-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160443244	440			9	440	1	219	157	300	300	-2.149022	0	-1.280604	0	-3.305681	0	-2.390717	0	-0.8159298	0	-3.490621	0	-1.849787	0	-0.1298586	0	0.1327842	0	1.922582	0	-2.149022	0	-0.8159298	0	-0.9930552	-1.0047	-1.240189	-0.4820888	-1.394159	-0.4502434	-4.096881	-2.351464	-1.531856	-0.5475717	-1.598063	-0.8983218	-1.020735	-0.9416788	-0.5381446	-0.5538209	-2.688965	-1.968843	-1.804148	-2.850433						
