#Study : FACET-ADFES_ext
#Date : 20171222 11:38:40
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:14.068 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160714148	80			0	80	1	204	180	289	289	-4.255778	0	-2.938884	0	-2.612768	0	-2.013246	0	-1.060827	0	-2.94834	0	-1.70185	0	-1.939997	0	-2.113939	0	2.897028	0	-4.255778	0	-1.060827	0	-0.9302723	-1.056756	-1.126809	-0.6750664	-1.943565	-1.534827	-4.68642	-1.525256	-2.606962	-1.664682	-1.254942	-1.933684	-2.171196	-1.090653	-2.284342	-1.678933	-2.601156	-2.487216	-3.475036	-3.680119						
FACET-ADFES_ext	20171222	north europ M04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160714188	120			1	120	1	203	180	292	292	-4.201231	0	-2.835039	0	-2.587898	0	-1.893576	0	-1.066942	0	-2.850921	0	-1.695724	0	-1.811544	0	-1.99518	0	2.889626	0	-4.201231	0	-1.066942	0	-0.9817424	-1.092019	-1.131856	-0.7400454	-2.120519	-1.625389	-4.6049	-1.47442	-2.659618	-1.687029	-1.332092	-1.950017	-2.19542	-1.013012	-2.296592	-1.667761	-2.516393	-2.464761	-3.500456	-3.583472						
FACET-ADFES_ext	20171222	north europ M04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160714228	160			2	160	1	201	179	294	294	-4.266005	0	-2.778015	0	-2.47054	0	-1.639307	0	-1.183644	0	-2.729412	0	-1.827028	0	-1.799567	0	-2.038514	0	2.959768	0	-4.266005	0	-1.183644	0	-1.02224	-1.05193	-1.193327	-0.5359784	-2.056982	-1.489862	-4.522624	-1.576738	-2.831928	-1.916781	-1.599336	-2.173719	-2.605869	-0.9760163	-2.51421	-1.903124	-2.367847	-2.485954	-3.807719	-3.616298						
FACET-ADFES_ext	20171222	north europ M04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160714268	200			3	200	1	202	179	294	294	-4.281492	0	-2.764024	0	-2.394123	0	-1.678084	0	-1.168338	0	-2.8147	0	-1.747466	0	-1.758686	0	-2.002904	0	2.935337	0	-4.281492	0	-1.168338	0	-0.986141	-1.039354	-1.125395	-0.5754975	-2.096816	-1.541867	-4.485041	-1.615373	-2.808957	-1.864893	-1.536741	-2.106041	-2.43041	-1.047492	-2.438991	-1.79874	-2.426707	-2.484721	-3.740604	-3.567156						
FACET-ADFES_ext	20171222	north europ M04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160714308	240			4	240	1	202	179	294	294	-4.159365	0	-2.761901	0	-2.400792	0	-1.658556	0	-1.160841	0	-2.754641	0	-1.823338	0	-1.793779	0	-2.032546	0	2.939325	0	-4.159365	0	-1.160841	0	-1.014054	-1.045538	-1.173572	-0.5664356	-2.131595	-1.547901	-4.585268	-1.570252	-2.773003	-1.859352	-1.567817	-2.125591	-2.406408	-1.007241	-2.453687	-1.790843	-2.415398	-2.500552	-3.708252	-3.65769						
FACET-ADFES_ext	20171222	north europ M04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160714348	280			5	280	1	202	178	295	295	-4.119825	0	-2.776851	0	-2.359818	0	-1.65801	0	-1.106416	0	-2.659516	0	-1.874953	0	-1.843533	0	-2.051855	0	2.965998	0	-4.119825	0	-1.106416	0	-1.02856	-1.035665	-1.223973	-0.6257659	-2.158415	-1.595496	-4.579227	-1.466396	-2.789631	-1.877746	-1.610766	-2.096997	-2.505929	-0.9339507	-2.460133	-1.770553	-2.333536	-2.458475	-3.650496	-3.627962						
FACET-ADFES_ext	20171222	north europ M04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160714388	320			6	320	1	201	177	296	296	-4.008695	0	-2.887558	0	-2.197268	0	-1.328819	0	-1.185444	0	-2.720225	0	-1.930195	0	-1.914844	0	-2.182043	0	3.013242	0	-4.008695	0	-1.185444	0	-1.057622	-0.9944513	-1.268147	-0.4246884	-2.139046	-1.510252	-4.737576	-1.545541	-2.74453	-1.977796	-1.724751	-2.278483	-2.77359	-0.8872051	-2.604516	-1.915495	-2.230178	-2.433932	-3.80065	-3.597181						
FACET-ADFES_ext	20171222	north europ M04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160714428	360			7	360	1	206	180	288	288	-4.136482	0	-2.818613	0	-2.464733	0	-1.867194	0	-0.8673131	0	-2.790128	0	-1.661888	0	-1.657797	0	-1.828514	0	2.751091	0	-4.136482	0	-0.8673131	0	-0.7921015	-0.8261902	-1.121375	-0.7434286	-1.676739	-1.421677	-4.581103	-1.428213	-2.461158	-1.555738	-1.320727	-1.961314	-2.227391	-1.137538	-2.320323	-1.687011	-2.623505	-2.482031	-3.352639	-2.736094						
FACET-ADFES_ext	20171222	north europ M04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160714468	400			8	400	1	206	184	286	286	-4.541622	0	-3.245622	0	-5.960912	0	-4.010316	0	-0.8479973	0	-1.929366	0	-1.181108	0	-0.3237779	0	-0.9957994	0	2.329013	0	-4.541622	0	-0.8479973	0	-0.445697	-0.5434407	-0.8767346	-3.326253	-1.569883	-1.307746	-3.390841	-0.7410598	-2.030104	-1.482619	-1.25192	-2.003543	-2.596175	-1.003222	-2.102819	-1.530417	-2.191884	-1.991369	-3.201722	1.162221						
FACET-ADFES_ext	20171222	north europ M04-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160714508	440			9	440	1	204	182	291	291	-4.168787	0	-3.114121	0	-6.462018	0	-4.192025	0	-0.7251121	0	-2.185456	0	-1.063273	0	-0.2229343	0	-0.7427164	0	2.266582	0	-4.168787	0	-0.7251121	0	-0.4322076	-0.6107665	-0.8340555	-3.313667	-1.915524	-1.465549	-3.549507	-0.7511926	-1.977004	-1.398467	-1.213524	-1.796102	-2.493709	-1.012763	-2.12598	-1.370207	-2.342849	-1.923326	-2.962218	1.208507						
