#Study : FACET-ADFES_ext
#Date : 20171222 11:38:33
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:38.879 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M11-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160738959	80			0	80	1	190	153	308	308	-1.345931	0	-3.58212	0	-2.178857	0	-0.7160038	0	-0.3825665	0	-2.827282	0	-1.434893	0	-2.277889	0	-2.572529	0	2.376991	0	-1.345931	0	-0.3825665	0	-0.2187898	-0.5213888	-1.119108	-0.9898317	-1.419274	-1.153472	-4.347341	-1.489429	-1.368564	-1.367801	-1.568824	-1.183917	-0.949038	-0.3796929	-1.21516	-1.252924	-1.228671	-1.474444	-2.634704	-3.384346						
FACET-ADFES_ext	20171222	north europ M11-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160738999	120			1	120	1	191	154	306	306	-1.33859	0	-3.581515	0	-2.180645	0	-0.6282564	0	-0.3117924	0	-2.978033	0	-1.442246	0	-2.347114	0	-2.561866	0	2.404898	0	-1.33859	0	-0.3117924	0	-0.2282247	-0.544742	-1.174858	-0.9811844	-1.410618	-1.232677	-4.487969	-1.48	-1.359299	-1.251618	-1.524144	-1.180711	-0.96448	-0.4288931	-1.137886	-1.236257	-1.304082	-1.535009	-2.561663	-3.35653						
FACET-ADFES_ext	20171222	north europ M11-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160739039	160			2	160	1	191	154	306	306	-1.391556	0	-3.580476	0	-2.187504	0	-0.7133712	0	-0.2816799	0	-3.021632	0	-1.45792	0	-2.334851	0	-2.500623	0	2.422896	0	-1.391556	0	-0.2816799	0	-0.2175663	-0.5480335	-1.184919	-1.026327	-1.442391	-1.262013	-4.470458	-1.544767	-1.383578	-1.249245	-1.493886	-1.145601	-0.8969443	-0.5095158	-1.076518	-1.195288	-1.374585	-1.567703	-2.523333	-3.358679						
FACET-ADFES_ext	20171222	north europ M11-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160739079	200			3	200	1	190	153	307	307	-1.286015	0	-3.556779	0	-2.174457	0	-0.6752698	0	-0.3943586	0	-2.901167	0	-1.442212	0	-2.274578	0	-2.529495	0	2.356383	0	-1.286015	0	-0.3943586	0	-0.2243764	-0.5429366	-1.130218	-0.9758881	-1.408887	-1.177429	-4.414158	-1.549493	-1.333092	-1.313373	-1.521674	-1.150819	-0.9482392	-0.4124926	-1.135938	-1.206269	-1.274499	-1.511262	-2.569913	-3.351883						
FACET-ADFES_ext	20171222	north europ M11-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160739119	240			4	240	1	189	153	308	308	-1.30804	0	-3.600973	0	-2.075936	0	-0.5810241	0	-0.3936181	0	-2.830638	0	-1.514251	0	-2.39643	0	-2.630044	0	2.4112	0	-1.30804	0	-0.3936181	0	-0.2277993	-0.4843506	-1.230811	-0.9353567	-1.503414	-1.196297	-4.520942	-1.469739	-1.378588	-1.361767	-1.543149	-1.198802	-0.9933104	-0.2629878	-1.171567	-1.250495	-1.210114	-1.474226	-2.588835	-3.401973						
FACET-ADFES_ext	20171222	north europ M11-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160739159	280			5	280	1	189	154	306	306	-1.329961	0	-3.538044	0	-2.09121	0	-0.5361366	0	-0.2899339	0	-2.914321	0	-1.387581	0	-2.413617	0	-2.541769	0	2.338903	0	-1.329961	0	-0.2899339	0	-0.1768402	-0.482021	-1.188783	-0.9126557	-1.50326	-1.253001	-4.549754	-1.427162	-1.387605	-1.253589	-1.425025	-1.106079	-0.923127	-0.2899534	-1.084927	-1.197005	-1.286488	-1.47965	-2.45442	-3.399572						
FACET-ADFES_ext	20171222	north europ M11-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160739199	320			6	320	1	190	155	305	305	-1.402204	0	-3.511471	0	-2.114567	0	-0.5496083	0	-0.2718953	0	-3.007129	0	-1.437438	0	-2.311478	0	-2.452081	0	2.370106	0	-1.402204	0	-0.2718953	0	-0.1662161	-0.4809875	-1.140955	-0.9799984	-1.307732	-1.222959	-4.427343	-1.460863	-1.320594	-1.163699	-1.463727	-1.164154	-0.8974628	-0.4702684	-1.079591	-1.192918	-1.373238	-1.574375	-2.503854	-3.109158						
FACET-ADFES_ext	20171222	north europ M11-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160739239	360			7	360	1	189	154	307	307	-1.358518	0	-3.490315	0	-2.072615	0	-0.5858522	0	-0.3457164	0	-2.884715	0	-1.440543	0	-2.308429	0	-2.549307	0	2.364552	0	-1.358518	0	-0.3457164	0	-0.2330498	-0.5071935	-1.143166	-0.9373899	-1.388538	-1.200913	-4.356877	-1.504832	-1.341976	-1.280165	-1.504038	-1.15175	-0.8416581	-0.4360082	-1.131602	-1.18951	-1.316236	-1.542779	-2.577412	-3.283255						
FACET-ADFES_ext	20171222	north europ M11-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160739279	400			8	400	1	189	154	306	306	-1.364147	0	-3.536896	0	-2.1397	0	-0.5987222	0	-0.3108108	0	-3.033925	0	-1.395218	0	-2.300939	0	-2.492977	0	2.366693	0	-1.364147	0	-0.3108108	0	-0.1746037	-0.4819852	-1.128121	-0.9726818	-1.423463	-1.238639	-4.447902	-1.568665	-1.354784	-1.23176	-1.509125	-1.169355	-0.8786548	-0.4616555	-1.079304	-1.174458	-1.345321	-1.540106	-2.494906	-3.365866						
FACET-ADFES_ext	20171222	north europ M11-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160739319	440			9	440	1	189	154	307	307	-1.331221	0	-3.600021	0	-2.187092	0	-0.6383241	0	-0.3296082	0	-3.039736	0	-1.41762	0	-2.321014	0	-2.535981	0	2.376269	0	-1.331221	0	-0.3296082	0	-0.1876813	-0.4976435	-1.148472	-1.014611	-1.385241	-1.219903	-4.491666	-1.580948	-1.320086	-1.259917	-1.527491	-1.159642	-0.8238122	-0.4565444	-1.082501	-1.155056	-1.335993	-1.554067	-2.56309	-3.392767						
FACET-ADFES_ext	20171222	north europ M11-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160739359	480			10	480	1	189	154	307	307	-1.527336	0	-3.597967	0	-2.098252	0	-0.631142	0	-0.3503188	0	-2.964135	0	-1.433327	0	-2.382944	0	-2.597062	0	2.413679	0	-1.527336	0	-0.3503188	0	-0.2126521	-0.5043005	-1.205483	-0.9772703	-1.560077	-1.271474	-4.537683	-1.515283	-1.444777	-1.319408	-1.507883	-1.127987	-0.8454324	-0.3807161	-1.127151	-1.18781	-1.298514	-1.492267	-2.56252	-3.358978						
FACET-ADFES_ext	20171222	north europ M11-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160739399	520			11	520	1	189	154	307	307	-1.364336	0	-3.606025	0	-2.066622	0	-0.5954862	0	-0.3473177	0	-2.927505	0	-1.364876	0	-2.347163	0	-2.579753	0	2.358782	0	-1.364336	0	-0.3473177	0	-0.1562948	-0.4713457	-1.163094	-0.9589418	-1.514596	-1.240654	-4.512822	-1.496755	-1.387104	-1.290239	-1.496464	-1.104801	-0.8734545	-0.349262	-1.109329	-1.16652	-1.269839	-1.458028	-2.508784	-3.316549						
FACET-ADFES_ext	20171222	north europ M11-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160739439	560			12	560	1	189	155	306	306	-1.226562	0	-3.563101	0	-2.125621	0	-0.4248559	0	-0.3030311	0	-2.963149	0	-1.311745	0	-2.381132	0	-2.522505	0	2.268418	0	-1.226562	0	-0.3030311	0	-0.0953647	-0.4845872	-1.121851	-0.9088754	-1.367398	-1.194989	-4.532777	-1.437578	-1.29874	-1.170029	-1.479298	-1.128724	-0.9657293	-0.3186246	-1.05918	-1.16572	-1.274338	-1.481201	-2.423982	-3.417726						
