#Study : FACET-ADFES_ext
#Date : 20171222 11:39:03
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:38.479 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M09-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160538559	80			0	80	1	173	133	308	308	-6.344664	0	-4.595782	0	-2.923918	0	-3.106406	0	-1.531845	0	-6.146224	0	-1.573913	0	-1.748453	0	-2.552288	0	3.059267	0	-6.344664	0	-1.531845	0	-0.5942693	-0.6151682	-1.282125	-1.808826	-2.604998	-1.335835	-5.657133	-3.300918	-2.670624	-1.340629	-1.613028	-1.066174	-0.6163399	-1.473733	-0.8165071	-1.539232	-2.314281	-1.210372	-3.759279	-2.904667						
FACET-ADFES_ext	20171222	medit M09-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160538599	120			1	120	1	173	133	309	309	-6.416046	0	-4.548337	0	-2.963214	0	-3.124912	0	-1.561934	0	-6.200992	0	-1.548837	0	-1.686526	0	-2.521188	0	3.067789	0	-6.416046	0	-1.548837	0	-0.5879111	-0.6130199	-1.323003	-1.778452	-2.631332	-1.319005	-5.777019	-3.323912	-2.685469	-1.321762	-1.607703	-1.079025	-0.6365624	-1.499809	-0.8334968	-1.452374	-2.406234	-1.258263	-3.715024	-3.026996						
FACET-ADFES_ext	20171222	medit M09-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160538639	160			2	160	1	173	133	308	308	-6.292305	0	-4.547195	0	-2.842894	0	-3.070425	0	-1.517531	0	-6.113524	0	-1.584071	0	-1.687893	0	-2.530071	0	3.030048	0	-6.292305	0	-1.517531	0	-0.5706327	-0.5964658	-1.241871	-1.798335	-2.577755	-1.344481	-5.552479	-3.315459	-2.667312	-1.331046	-1.677247	-1.079184	-0.5389101	-1.502589	-0.8186315	-1.519912	-2.32238	-1.207161	-3.741994	-2.78052						
FACET-ADFES_ext	20171222	medit M09-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160538679	200			3	200	1	173	132	309	309	-6.467007	0	-4.542511	0	-2.951496	0	-3.157192	0	-1.59588	0	-6.18231	0	-1.542162	0	-1.656799	0	-2.517115	0	3.055713	0	-6.467007	0	-1.542162	0	-0.5893097	-0.6226096	-1.257328	-1.75933	-2.602753	-1.290699	-5.635098	-3.307252	-2.705305	-1.359267	-1.625169	-1.075318	-0.5549749	-1.510389	-0.8346595	-1.487785	-2.363513	-1.221063	-3.786041	-2.939032						
FACET-ADFES_ext	20171222	medit M09-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160538719	240			4	240	1	172	132	309	309	-6.530923	0	-4.670958	0	-2.946317	0	-3.15363	0	-1.63678	0	-6.245652	0	-1.542353	0	-1.692885	0	-2.598551	0	3.081159	0	-6.530923	0	-1.542353	0	-0.5687616	-0.5941189	-1.253533	-1.745634	-2.605393	-1.279327	-5.69985	-3.347142	-2.714661	-1.38599	-1.683849	-1.145965	-0.6097813	-1.482624	-0.8851849	-1.548476	-2.308916	-1.195609	-3.866456	-3.036794						
FACET-ADFES_ext	20171222	medit M09-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160538759	280			5	280	1	174	133	308	308	-6.52685	0	-4.64206	0	-3.004254	0	-3.176623	0	-1.59613	0	-6.317572	0	-1.498183	0	-1.730612	0	-2.580328	0	3.091166	0	-6.52685	0	-1.498183	0	-0.5232831	-0.5890164	-1.292807	-1.718399	-2.732424	-1.375805	-5.872969	-3.381883	-2.750644	-1.348837	-1.577313	-1.05151	-0.6725028	-1.553089	-0.8741884	-1.450899	-2.470474	-1.317353	-3.707654	-3.032833						
FACET-ADFES_ext	20171222	medit M09-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160538799	320			6	320	1	174	133	307	307	-6.413754	0	-4.708472	0	-3.050421	0	-3.164435	0	-1.540554	0	-6.348513	0	-1.533912	0	-1.74766	0	-2.601613	0	3.10015	0	-6.413754	0	-1.533912	0	-0.4776405	-0.557862	-1.299848	-1.750232	-2.715272	-1.364652	-5.966278	-3.438977	-2.68763	-1.312997	-1.668589	-1.088179	-0.7181959	-1.532908	-0.8779802	-1.477254	-2.480986	-1.36277	-3.712798	-2.994284						
FACET-ADFES_ext	20171222	medit M09-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160538839	360			7	360	1	173	132	308	308	-6.416268	0	-4.463645	0	-2.860871	0	-3.079427	0	-1.516407	0	-6.277463	0	-1.536851	0	-1.56502	0	-2.396724	0	3.032212	0	-6.416268	0	-1.516407	0	-0.5841723	-0.6051658	-1.252642	-1.757841	-2.591192	-1.31508	-5.62899	-3.354829	-2.683326	-1.301329	-1.660553	-1.082176	-0.5235029	-1.564183	-0.7851328	-1.448413	-2.411507	-1.227606	-3.731282	-2.805943						
FACET-ADFES_ext	20171222	medit M09-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160538879	400			8	400	1	174	133	308	308	-6.456624	0	-4.687304	0	-2.968912	0	-3.164734	0	-1.557762	0	-6.376536	0	-1.540888	0	-1.771076	0	-2.600036	0	3.088602	0	-6.456624	0	-1.540888	0	-0.4670004	-0.5405774	-1.297386	-1.724699	-2.74367	-1.383981	-5.890879	-3.451794	-2.738238	-1.333239	-1.662074	-1.068817	-0.655372	-1.601141	-0.8803216	-1.469677	-2.486336	-1.335338	-3.732822	-2.97439						
FACET-ADFES_ext	20171222	medit M09-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160538919	440			9	440	1	172	132	310	310	-6.407955	0	-4.533757	0	-2.979023	0	-3.003809	0	-1.64128	0	-6.206655	0	-1.297834	0	-1.424827	0	-2.437118	0	2.938459	0	-6.407955	0	-1.297834	0	-0.473253	-0.5666075	-1.101671	-1.673676	-2.581371	-1.232897	-5.654044	-3.297716	-2.68413	-1.362988	-1.641071	-1.140373	-0.5865672	-1.436946	-0.8901631	-1.46809	-2.298084	-1.198699	-3.722365	-3.057621						
