#Study : FACET-ADFES_ext
#Date : 20171222 11:39:06
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:27.919 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160527999	80			0	80	1	164	163	313	313	-6.885246	0	-4.332954	0	-0.7522534	0	-0.6800008	0	-1.826689	0	-4.02492	0	0.6681302	0	-1.425959	0	-3.167101	0	1.343487	0	-6.885246	0	0.6681302	0	1.980259	0.7165937	0.205033	-1.197689	-2.064893	-1.412989	-4.786856	-2.256199	-2.744935	-1.838074	-1.140729	-1.04873	0.1805511	-1.690007	-1.18701	-1.923868	-0.8191461	-1.258919	-4.372453	-1.815901						
FACET-ADFES_ext	20171222	medit M05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160528039	120			1	120	1	164	162	313	313	-7.028069	0	-4.261672	0	-0.7578182	0	-0.6323062	0	-1.863855	0	-4.088337	0	0.7499622	0	-1.344451	0	-3.117143	0	1.290984	0	-7.028069	0	0.7499622	0	2.013644	0.6940019	0.3027043	-1.192593	-2.028636	-1.374696	-4.719617	-2.314771	-2.796994	-1.819712	-1.095019	-0.9886752	0.2012014	-1.72063	-1.166584	-1.866001	-0.8828681	-1.28688	-4.337079	-1.834385						
FACET-ADFES_ext	20171222	medit M05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160528079	160			2	160	1	165	162	311	311	-6.526554	0	-4.289064	0	-0.7119266	0	-1.002444	0	-1.532651	0	-3.942132	0	0.4072473	0	-1.476847	0	-3.014708	0	1.38682	0	-6.526554	0	0.4072473	0	1.756928	0.6781837	-0.005106924	-1.122703	-2.147844	-1.480973	-4.685486	-2.209349	-2.646947	-1.869376	-1.262567	-1.090034	-0.03623315	-1.497856	-1.128194	-1.946578	-0.5612195	-1.064003	-4.032166	-1.81662						
FACET-ADFES_ext	20171222	medit M05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160528119	200			3	200	1	167	164	308	308	-6.832659	0	-4.682589	0	-0.4806511	0	-0.7119904	0	-1.559037	0	-4.270874	0	0.4443287	0	-1.7489	0	-3.398246	0	1.492118	0	-6.832659	0	0.4443287	0	1.989964	0.8217478	-0.0257693	-1.04704	-2.269212	-1.599834	-5.128047	-2.299123	-2.71277	-1.957394	-1.281943	-1.168563	-0.2568288	-1.620072	-1.224729	-2.070056	-0.7329951	-1.388396	-4.436273	-1.887654						
FACET-ADFES_ext	20171222	medit M05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160528159	240			4	240	1	167	164	308	308	-6.829965	0	-4.73777	0	-0.5339401	0	-0.7303571	0	-1.607989	0	-4.254003	0	0.5334229	0	-1.732819	0	-3.386973	0	1.423166	0	-6.829965	0	0.5334229	0	2.10795	0.8746622	0.01986795	-1.103969	-2.265869	-1.585902	-5.105688	-2.301352	-2.692719	-1.898623	-1.219591	-1.131495	-0.1814457	-1.671768	-1.189105	-2.005845	-0.6788896	-1.327638	-4.38036	-1.938793						
FACET-ADFES_ext	20171222	medit M05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160528199	280			5	280	1	166	164	310	310	-6.829479	0	-4.597884	0	-0.6251734	0	-0.6971898	0	-1.753038	0	-4.093841	0	0.659905	0	-1.6071	0	-3.343994	0	1.38271	0	-6.829479	0	0.659905	0	2.069856	0.8038077	0.04987926	-1.1844	-2.106682	-1.490566	-4.989827	-2.261612	-2.713043	-1.873596	-1.151297	-1.053545	-0.05642268	-1.772198	-1.253685	-1.973146	-0.7583708	-1.32851	-4.454919	-1.771439						
FACET-ADFES_ext	20171222	medit M05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160528239	320			6	320	1	167	164	308	308	-6.77247	0	-4.661305	0	-0.5757894	0	-0.7807179	0	-1.609914	0	-4.193618	0	0.57188	0	-1.688698	0	-3.359251	0	1.380679	0	-6.77247	0	0.57188	0	2.108528	0.8503076	0.05136913	-1.087677	-2.18768	-1.531948	-5.012681	-2.256698	-2.674828	-1.900273	-1.19371	-1.124119	-0.2128129	-1.646031	-1.225516	-2.015402	-0.6457139	-1.307868	-4.366395	-1.878515						
FACET-ADFES_ext	20171222	medit M05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160528279	360			7	360	1	164	162	313	313	-7.194449	0	-4.302269	0	-0.9044215	0	-0.6844119	0	-1.948596	0	-4.050302	0	0.8531353	0	-1.318681	0	-3.12192	0	1.290051	0	-7.194449	0	0.8531353	0	2.013181	0.6637179	0.3214754	-1.281633	-2.028778	-1.391652	-4.677058	-2.301315	-2.837308	-1.795635	-0.9864728	-0.9268732	0.2724497	-1.74672	-1.157484	-1.79926	-0.9056927	-1.284742	-4.33847	-1.920872						
FACET-ADFES_ext	20171222	medit M05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160528319	400			8	400	1	166	164	310	310	-7.252909	0	-4.526219	0	-0.6653014	0	-0.722605	0	-1.859987	0	-4.252262	0	0.7396975	0	-1.454605	0	-3.236788	0	1.30605	0	-7.252909	0	0.7396975	0	2.102326	0.7616978	0.1816245	-1.257855	-2.23278	-1.558133	-4.917653	-2.359411	-2.856725	-1.889208	-1.202412	-1.0586	-0.01516463	-1.803738	-1.204847	-1.978826	-0.7090904	-1.273931	-4.426064	-1.855772						
FACET-ADFES_ext	20171222	medit M05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160528359	440			9	440	1	166	164	309	309	-7.119893	0	-4.519115	0	-0.6797314	0	-0.6835004	0	-1.788165	0	-4.211256	0	0.7304337	0	-1.489402	0	-3.237523	0	1.293076	0	-7.119893	0	0.7304337	0	2.151325	0.7909911	0.2068457	-1.190657	-2.206623	-1.543725	-4.842903	-2.269259	-2.810703	-1.901178	-1.147925	-1.065969	-0.0799031	-1.761909	-1.232175	-2.000728	-0.6617103	-1.28506	-4.415444	-1.880057						
