#Study : FACET-ADFES_ext
#Date : 20171222 11:39:12
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:00.814 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F08-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500894	80			0	80	1	176	147	305	305	-7.592565	0	-4.275137	0	-4.029883	0	-2.545742	0	-1.875394	0	-2.972106	0	-2.056412	0	-1.948948	0	-3.588351	0	2.930725	0	-7.592565	0	-1.875394	0	-0.1001111	0.238757	-1.570064	-1.121109	-2.079629	-1.566673	-5.944258	-1.869364	-3.271029	-2.982616	-1.564962	-2.195935	-3.671893	-1.650033	-2.504598	-2.670445	-2.605252	-3.257034	-6.047979	-2.888379						
FACET-ADFES_ext	20171222	medit F08-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500934	120			1	120	1	176	146	305	305	-7.659792	0	-4.430391	0	-4.008059	0	-2.570689	0	-1.806289	0	-3.12784	0	-2.234249	0	-2.059254	0	-3.680499	0	2.983822	0	-7.659792	0	-1.806289	0	-0.1049495	0.2738747	-1.647768	-1.205138	-2.22035	-1.687422	-6.073225	-1.921682	-3.247641	-2.949125	-1.706092	-2.277378	-3.691385	-1.680124	-2.599193	-2.670902	-2.562459	-3.167731	-6.056266	-2.748449						
FACET-ADFES_ext	20171222	medit F08-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500974	160			2	160	1	176	147	305	305	-7.752287	0	-4.400924	0	-3.956679	0	-2.545006	0	-1.791083	0	-3.261405	0	-2.235585	0	-1.977454	0	-3.576415	0	3.005263	0	-7.752287	0	-1.791083	0	-0.08453681	0.2852815	-1.600592	-1.27227	-2.277505	-1.751101	-6.107625	-1.933536	-3.251789	-2.911665	-1.790725	-2.322221	-3.62385	-1.706201	-2.593106	-2.614996	-2.547237	-3.122443	-6.088272	-2.744689						
FACET-ADFES_ext	20171222	medit F08-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160501014	200			3	200	1	177	147	303	303	-7.815938	0	-4.179162	0	-3.771637	0	-2.526203	0	-1.683715	0	-3.224355	0	-2.212607	0	-1.756129	0	-3.271399	0	2.97549	0	-7.815938	0	-1.683715	0	-0.07047939	0.2875941	-1.526163	-1.317744	-2.270569	-1.799854	-6.003282	-1.936204	-3.274713	-2.838701	-1.853225	-2.342232	-3.65219	-1.783406	-2.618289	-2.567769	-2.570489	-3.095293	-6.023824	-2.556844						
FACET-ADFES_ext	20171222	medit F08-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160501054	240			4	240	1	177	147	303	303	-7.756635	0	-4.35414	0	-3.807164	0	-2.646727	0	-1.7203	0	-3.326743	0	-2.296448	0	-1.951252	0	-3.431651	0	3.023864	0	-7.756635	0	-1.7203	0	-0.1147509	0.2701709	-1.629648	-1.356291	-2.347136	-1.841599	-6.123608	-1.974809	-3.256524	-2.82518	-1.857483	-2.325713	-3.621293	-1.784308	-2.592251	-2.551592	-2.566468	-3.074772	-6.053975	-2.760843						
FACET-ADFES_ext	20171222	medit F08-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160501094	280			5	280	1	177	147	303	303	-7.811045	0	-4.336868	0	-3.777909	0	-2.643999	0	-1.725291	0	-3.291483	0	-2.243585	0	-1.893429	0	-3.435161	0	3.031722	0	-7.811045	0	-1.725291	0	-0.03131364	0.3296407	-1.577391	-1.284533	-2.303657	-1.822467	-6.136507	-1.982041	-3.283842	-2.869259	-1.836536	-2.346414	-3.640582	-1.805845	-2.617971	-2.583672	-2.593266	-3.14565	-6.165082	-2.784652						
FACET-ADFES_ext	20171222	medit F08-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160501134	320			6	320	1	177	147	303	303	-7.816072	0	-4.245368	0	-3.760331	0	-2.552928	0	-1.738753	0	-3.244435	0	-2.176242	0	-1.824781	0	-3.376709	0	2.963857	0	-7.816072	0	-1.738753	0	-0.01825174	0.3288154	-1.528987	-1.266647	-2.281652	-1.799855	-6.081441	-1.959916	-3.284681	-2.863979	-1.798497	-2.322124	-3.676703	-1.758536	-2.6015	-2.576972	-2.576324	-3.13292	-6.122672	-2.684873						
FACET-ADFES_ext	20171222	medit F08-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160501174	360			7	360	1	177	147	303	303	-7.811614	0	-4.327403	0	-3.764807	0	-2.516718	0	-1.695838	0	-3.223293	0	-2.25608	0	-1.922856	0	-3.45926	0	2.987502	0	-7.811614	0	-1.695838	0	-0.002088994	0.3629166	-1.570629	-1.223173	-2.310322	-1.824448	-6.158909	-1.973511	-3.28975	-2.865855	-1.842506	-2.332885	-3.733593	-1.768241	-2.646201	-2.623141	-2.580577	-3.144817	-6.119221	-2.707267						
FACET-ADFES_ext	20171222	medit F08-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160501214	400			8	400	1	177	147	303	303	-7.846691	0	-4.366926	0	-3.623547	0	-2.614217	0	-1.728632	0	-3.395625	0	-2.290895	0	-1.956906	0	-3.475176	0	3.008017	0	-7.846691	0	-1.728632	0	-0.05264623	0.3339741	-1.629715	-1.306052	-2.421019	-1.897865	-6.248958	-2.042037	-3.274607	-2.8405	-1.843165	-2.335819	-3.629392	-1.81383	-2.591086	-2.579914	-2.569412	-3.059891	-6.159456	-2.72106						
FACET-ADFES_ext	20171222	medit F08-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160501254	440			9	440	1	176	147	303	303	-7.705825	0	-4.246609	0	-3.813025	0	-2.33139	0	-1.707641	0	-3.134892	0	-2.129928	0	-1.809556	0	-3.412574	0	2.939852	0	-7.705825	0	-1.707641	0	0.07619778	0.4039897	-1.426759	-1.087923	-2.104348	-1.639469	-6.070476	-1.917605	-3.27602	-2.917099	-1.797473	-2.343837	-3.707461	-1.71701	-2.603106	-2.642574	-2.5502	-3.153672	-6.151123	-2.718151						
FACET-ADFES_ext	20171222	medit F08-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160501294	480			10	480	1	177	147	305	305	-7.666232	0	-4.425368	0	-3.987309	0	-2.321951	0	-1.827924	0	-3.109199	0	-2.10312	0	-2.081731	0	-3.716957	0	2.888775	0	-7.666232	0	-1.827924	0	0.0675706	0.381736	-1.522087	-1.016558	-2.162983	-1.644241	-6.262352	-1.927281	-3.294302	-2.997508	-1.622573	-2.188558	-3.783691	-1.636964	-2.520139	-2.717033	-2.61208	-3.26719	-6.171851	-3.008076						
