#Study : FACET-ADFES_ext
#Date : 20171222 11:39:10
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:10.426 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160510506	80			0	80	1	205	198	302	302	-3.020981	0	-2.819635	0	-0.6347104	0	-0.6718895	0	-0.6536896	0	-3.070841	0	-2.35445	0	-2.82664	0	-2.631255	0	2.305186	0	-3.020981	0	-0.6536896	0	-0.1227829	0.4629537	-1.365515	0.1332114	-1.793558	-0.85492	-5.371808	-1.105997	-1.338748	-0.7328449	-1.939622	-1.572962	-1.533881	-1.058822	-1.070588	-1.068842	-1.785761	-1.899512	-3.593083	-3.165869						
FACET-ADFES_ext	20171222	medit F10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160510546	120			1	120	1	206	198	301	301	-3.088378	0	-2.887471	0	-0.6785634	0	-0.7212561	0	-0.7036785	0	-3.084102	0	-2.367626	0	-2.819103	0	-2.651283	0	2.355755	0	-3.088378	0	-0.7036785	0	-0.09791738	0.4935097	-1.362704	0.1007062	-1.785495	-0.8501341	-5.386018	-1.101456	-1.380406	-0.7815769	-1.987969	-1.636666	-1.563446	-1.087828	-1.128251	-1.095243	-1.761232	-1.901944	-3.645275	-3.184725						
FACET-ADFES_ext	20171222	medit F10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160510586	160			2	160	1	205	197	302	302	-3.118854	0	-2.808337	0	-0.7477114	0	-0.5543367	0	-0.7036381	0	-3.110368	0	-2.312413	0	-2.893282	0	-2.690431	0	2.310586	0	-3.118854	0	-0.5543367	0	-0.1775999	0.400254	-1.389538	0.1722137	-1.830643	-0.8561713	-5.470678	-1.117768	-1.383257	-0.7634705	-1.910688	-1.568177	-1.630106	-0.9337476	-1.013206	-1.089696	-1.782111	-1.925091	-3.588972	-3.267985						
FACET-ADFES_ext	20171222	medit F10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160510626	200			3	200	1	204	197	304	304	-2.467885	0	-2.698029	0	-0.7063883	0	-0.8521812	0	-0.3429742	0	-3.010478	0	-2.112316	0	-2.587647	0	-2.237481	0	2.294059	0	-2.467885	0	-0.3429742	0	-0.2114239	0.3285065	-1.375317	-0.04948375	-1.747397	-0.8940935	-5.295758	-1.047427	-1.153051	-0.4829056	-1.915967	-1.446018	-1.328156	-1.244421	-0.8554436	-0.8475018	-1.81034	-1.789052	-3.173629	-3.228997						
FACET-ADFES_ext	20171222	medit F10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160510666	240			4	240	1	204	197	305	305	-2.542537	0	-2.751115	0	-0.6566833	0	-0.810785	0	-0.3816921	0	-3.038333	0	-2.124995	0	-2.762377	0	-2.419357	0	2.240649	0	-2.542537	0	-0.3816921	0	-0.167617	0.3748695	-1.350169	0.05847698	-1.787632	-0.8773003	-5.338352	-1.017479	-1.200913	-0.5422332	-1.873258	-1.43938	-1.393104	-1.251588	-0.9121567	-0.9358757	-1.807943	-1.809001	-3.215414	-3.300747						
FACET-ADFES_ext	20171222	medit F10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160510706	280			5	280	1	206	198	302	302	-2.92229	0	-2.794681	0	-0.6657543	0	-0.7860157	0	-0.5767629	0	-2.988353	0	-2.33355	0	-2.899455	0	-2.595619	0	2.292708	0	-2.92229	0	-0.5767629	0	-0.08300276	0.5280167	-1.365826	0.1282478	-1.785021	-0.8464268	-5.330308	-1.032425	-1.320255	-0.6850265	-1.969633	-1.554052	-1.456933	-1.190464	-1.108776	-1.022795	-1.799103	-1.893684	-3.498495	-3.305976						
FACET-ADFES_ext	20171222	medit F10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160510746	320			6	320	1	205	197	303	303	-2.736855	0	-2.747097	0	-0.6052139	0	-0.7729971	0	-0.4785571	0	-2.945045	0	-2.257655	0	-2.874432	0	-2.542105	0	2.276004	0	-2.736855	0	-0.4785571	0	-0.1202299	0.4620381	-1.355322	0.1107194	-1.823737	-0.8756328	-5.277256	-1.018924	-1.265221	-0.6341554	-1.93496	-1.493717	-1.447836	-1.219172	-1.03508	-1.001708	-1.814704	-1.880684	-3.374618	-3.307103						
FACET-ADFES_ext	20171222	medit F10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160510786	360			7	360	1	205	197	302	302	-2.993901	0	-2.813211	0	-0.5892703	0	-0.6285628	0	-0.656817	0	-3.023521	0	-2.35591	0	-2.884748	0	-2.687741	0	2.296944	0	-2.993901	0	-0.6285628	0	-0.1155244	0.4708706	-1.334294	0.1952595	-1.778723	-0.8490055	-5.343556	-1.062907	-1.323192	-0.7433302	-1.956712	-1.619403	-1.541089	-1.06626	-1.085044	-1.103593	-1.741789	-1.895596	-3.610524	-3.319284						
FACET-ADFES_ext	20171222	medit F10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160510826	400			8	400	1	206	198	301	301	-3.2648	0	-2.76705	0	-0.6325585	0	-0.6994014	0	-0.8082675	0	-2.886214	0	-2.442248	0	-2.937585	0	-2.759202	0	2.342937	0	-3.2648	0	-0.6994014	0	-0.117323	0.4938067	-1.372445	0.1860948	-1.818508	-0.8687894	-5.259277	-1.014042	-1.442045	-0.8326454	-1.987647	-1.676108	-1.630507	-1.025212	-1.226119	-1.194425	-1.723351	-1.931392	-3.763476	-3.255518						
FACET-ADFES_ext	20171222	medit F10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160510866	440			9	440	1	205	198	302	302	-3.022694	0	-2.799058	0	-0.5970196	0	-0.5908891	0	-0.7075677	0	-2.884025	0	-2.358312	0	-2.902478	0	-2.750953	0	2.293578	0	-3.022694	0	-0.5908891	0	-0.1305347	0.4528356	-1.337737	0.1893725	-1.763457	-0.8617788	-5.257707	-0.977123	-1.325965	-0.8065268	-1.894006	-1.61742	-1.645744	-0.9785849	-1.139683	-1.175868	-1.70068	-1.910669	-3.691333	-3.226275						
