#Study : FACET-ADFES_ext
#Date : 20171222 11:38:55
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:06.122 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ F02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160606202	80			0	80	1	221	163	271	271	-2.823432	0	-1.747959	0	-2.586689	0	-0.9410804	0	-0.7004695	0	-2.358698	0	-1.240361	0	-0.7076082	0	-0.8601074	0	1.327882	0	-2.823432	0	-0.7004695	0	-0.696236	-0.6435249	-0.7141279	-0.7666023	-0.6718753	-0.3896143	-3.82538	-1.108563	-1.036519	-1.091053	-0.2620304	-0.7657545	-0.8944274	-0.04458259	-0.6362897	-0.6824386	-1.340359	-1.20045	-2.6448	-3.111683						
FACET-ADFES_ext	20171222	north europ F02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160606242	120			1	120	1	222	163	269	269	-2.831941	0	-1.881724	0	-2.632648	0	-1.074316	0	-0.5901742	0	-2.769608	0	-1.337484	0	-0.7675962	0	-0.8731737	0	1.437639	0	-2.831941	0	-0.5901742	0	-0.6489949	-0.6068776	-0.6947013	-0.6899912	-0.6969631	-0.4115139	-3.863587	-1.35204	-1.125096	-1.098347	-0.3129503	-0.7406474	-0.771623	-0.2082514	-0.654744	-0.6716399	-1.580764	-1.300638	-2.60532	-3.271484						
FACET-ADFES_ext	20171222	north europ F02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160606282	160			2	160	1	222	163	269	269	-2.888143	0	-1.791378	0	-2.732545	0	-1.036331	0	-0.6402452	0	-2.558781	0	-1.233976	0	-0.6880679	0	-0.8000003	0	1.371138	0	-2.888143	0	-0.6402452	0	-0.6457253	-0.5926911	-0.6645161	-0.6805579	-0.6493458	-0.3830927	-3.797747	-1.241242	-1.107504	-1.123572	-0.2051831	-0.7138316	-0.799957	-0.1893693	-0.6910869	-0.6241834	-1.576346	-1.304502	-2.647191	-3.278385						
FACET-ADFES_ext	20171222	north europ F02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160606322	200			3	200	1	222	163	269	269	-2.796492	0	-1.862797	0	-2.716287	0	-1.058397	0	-0.6015044	0	-2.690549	0	-1.30466	0	-0.7230639	0	-0.8308288	0	1.407172	0	-2.796492	0	-0.6015044	0	-0.6392937	-0.5799338	-0.6659114	-0.6581478	-0.6664046	-0.3778107	-3.841974	-1.316253	-1.104633	-1.089543	-0.3261901	-0.7656478	-0.820807	-0.1932033	-0.6634612	-0.6551929	-1.595176	-1.305053	-2.572939	-3.275517						
FACET-ADFES_ext	20171222	north europ F02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160606362	240			4	240	1	222	164	268	268	-2.76017	0	-1.98511	0	-2.683369	0	-1.119387	0	-0.5936116	0	-2.702338	0	-1.324293	0	-0.9225452	0	-0.993301	0	1.417191	0	-2.76017	0	-0.5936116	0	-0.5327123	-0.4452714	-0.7221899	-0.6170416	-0.6470168	-0.3881759	-3.971143	-1.32914	-1.093987	-1.153351	-0.2099446	-0.7322915	-0.9146064	-0.2366538	-0.7145668	-0.7377819	-1.614128	-1.316972	-2.595251	-3.202441						
FACET-ADFES_ext	20171222	north europ F02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160606402	280			5	280	1	222	164	268	268	-2.594533	0	-2.0079	0	-2.685366	0	-1.095005	0	-0.5728627	0	-2.610023	0	-1.370253	0	-0.9924245	0	-1.022238	0	1.374954	0	-2.594533	0	-0.5728627	0	-0.5777485	-0.4714997	-0.7616714	-0.6197962	-0.6229396	-0.3894431	-3.984053	-1.238797	-1.016666	-1.128899	-0.1851407	-0.7201786	-0.9525995	-0.1406996	-0.7257371	-0.7246885	-1.526684	-1.258153	-2.533161	-3.239423						
FACET-ADFES_ext	20171222	north europ F02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160606442	320			6	320	1	222	163	270	270	-2.817116	0	-1.875554	0	-2.516288	0	-0.8777321	0	-0.64127	0	-2.59363	0	-1.29311	0	-0.8146477	0	-0.9063233	0	1.387551	0	-2.817116	0	-0.64127	0	-0.645629	-0.5744712	-0.6831949	-0.6617876	-0.7571379	-0.4224926	-3.891966	-1.17868	-1.068424	-1.073903	-0.2663545	-0.7508372	-0.8239108	-0.09968646	-0.6913695	-0.6272339	-1.447824	-1.239735	-2.552119	-3.198343						
FACET-ADFES_ext	20171222	north europ F02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160606482	360			7	360	1	222	163	270	270	-2.744936	0	-1.87505	0	-2.61925	0	-1.014468	0	-0.646548	0	-2.460737	0	-1.274077	0	-0.8357503	0	-0.9188783	0	1.379415	0	-2.744936	0	-0.646548	0	-0.6421106	-0.5719703	-0.692242	-0.7042841	-0.685021	-0.4102528	-3.805803	-1.110235	-1.017461	-1.084651	-0.2124032	-0.7451423	-0.8739224	-0.094936	-0.6959937	-0.658209	-1.407299	-1.213643	-2.5289	-3.171077						
FACET-ADFES_ext	20171222	north europ F02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160606522	400			8	400	1	222	163	271	271	-2.635207	0	-1.787164	0	-2.574531	0	-0.7845405	0	-0.7331175	0	-2.051454	0	-1.300344	0	-0.8765793	0	-0.9411877	0	1.253909	0	-2.635207	0	-0.7331175	0	-0.7168378	-0.6244317	-0.6751773	-0.648361	-0.642666	-0.3346716	-3.784041	-0.8274664	-0.9655288	-1.049172	-0.1713952	-0.7641413	-0.9282129	0.01670662	-0.7638826	-0.6116855	-1.226182	-1.133443	-2.529109	-3.31356						
FACET-ADFES_ext	20171222	north europ F02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160606562	440			9	440	1	221	163	270	270	-2.870118	0	-1.835431	0	-2.547757	0	-0.9318091	0	-0.7108572	0	-2.384356	0	-1.331314	0	-0.8570843	0	-0.943834	0	1.385832	0	-2.870118	0	-0.7108572	0	-0.7822785	-0.7018508	-0.7308859	-0.8349245	-0.7514049	-0.48843	-3.819733	-1.015419	-1.0425	-1.041628	-0.2125936	-0.6928371	-0.8529965	0.05498186	-0.6479231	-0.6222066	-1.306565	-1.168119	-2.517965	-3.261459						
