#Study : FACET-ADFES_ext
#Date : 20171222 11:38:31
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:47.985 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748065	80			0	80	1	192	150	292	292	-4.885318	0	-2.78274	0	-1.39413	0	-1.064119	0	-1.124298	0	-3.22064	0	-1.800045	0	-1.283208	0	-1.709355	0	2.008987	0	-4.885318	0	-1.064119	0	-0.2272702	-0.4224652	-0.25078	-1.223178	-1.580508	-1.10495	-3.685081	-2.003141	-2.407832	-2.091065	-1.905753	-1.762436	-0.8745157	-0.6880135	-1.096396	-2.083158	-0.9530025	-1.160193	-3.864457	-1.864034						
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748105	120			1	120	1	191	150	293	293	-4.972546	0	-2.683517	0	-1.349447	0	-0.821189	0	-1.181059	0	-3.242649	0	-1.736019	0	-1.060689	0	-1.579805	0	1.926623	0	-4.972546	0	-0.821189	0	-0.1721586	-0.40503	-0.1636799	-1.183668	-1.62099	-1.118453	-3.726048	-2.052766	-2.448871	-2.159489	-1.963367	-1.861554	-0.9517492	-0.7048571	-1.208162	-2.170249	-0.9639229	-1.195135	-3.941064	-1.839441						
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748145	160			2	160	1	191	150	294	294	-5.083902	0	-2.561357	0	-1.428107	0	-0.7890754	0	-1.217445	0	-3.219682	0	-1.663645	0	-0.8675656	0	-1.453696	0	1.833205	0	-5.083902	0	-0.7890754	0	-0.1105004	-0.4207468	-0.03310524	-1.183289	-1.534044	-1.058788	-3.602065	-2.100036	-2.480844	-2.177435	-1.972986	-1.903667	-0.9868013	-0.8175877	-1.275249	-2.235157	-1.030715	-1.242701	-4.039089	-1.818169						
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748185	200			3	200	1	191	149	293	293	-4.824551	0	-2.495098	0	-1.5921	0	-1.073549	0	-1.124583	0	-2.987606	0	-1.663679	0	-0.8044049	0	-1.377449	0	1.874005	0	-4.824551	0	-1.073549	0	-0.2338378	-0.5859299	-0.214056	-1.297719	-1.449181	-0.9614113	-3.465723	-2.011357	-2.450825	-2.220779	-1.950589	-1.846666	-0.8537526	-0.7205836	-1.162718	-2.203452	-0.9067739	-1.143914	-4.038445	-1.695702						
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748225	240			4	240	1	194	150	289	289	-4.654418	0	-2.537909	0	-1.425122	0	-1.251426	0	-0.8871485	0	-2.944239	0	-1.482709	0	-1.100098	0	-1.523915	0	1.900441	0	-4.654418	0	-0.8871485	0	-0.2645833	-0.520507	-0.329672	-1.172916	-1.407493	-1.076242	-3.321637	-1.907144	-2.309333	-2.071881	-1.738692	-1.631951	-0.9261262	-0.639648	-1.021071	-2.016213	-0.9648028	-1.127339	-3.930652	-1.708892						
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748265	280			5	280	1	194	151	289	289	-4.789344	0	-2.720998	0	-1.23013	0	-1.018657	0	-0.9837251	0	-3.288094	0	-1.556727	0	-1.274496	0	-1.622769	0	1.922514	0	-4.789344	0	-0.9837251	0	-0.154986	-0.3390097	-0.2601904	-1.130885	-1.54591	-1.151117	-3.565027	-1.96704	-2.300905	-1.962352	-1.72743	-1.618883	-0.9300819	-0.7524976	-0.9703568	-1.926046	-0.9687728	-1.109524	-3.825912	-1.68596						
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748305	320			6	320	1	195	150	288	288	-4.139754	0	-2.577804	0	-1.352851	0	-1.12118	0	-0.7714873	0	-2.606117	0	-1.55149	0	-1.401616	0	-1.765752	0	1.7779	0	-4.139754	0	-0.7714873	0	-0.4601445	-0.6623684	-0.489614	-1.112702	-1.495155	-1.276195	-3.316898	-1.750024	-2.047177	-1.955438	-1.596512	-1.526097	-0.8453937	-0.3620004	-0.9142672	-1.886222	-0.9222897	-0.966165	-3.623149	-1.603245						
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748345	360			7	360	1	193	150	291	291	-5.162853	0	-2.651172	0	-1.337318	0	-1.051338	0	-1.192342	0	-3.284608	0	-1.507131	0	-1.075875	0	-1.572712	0	1.934371	0	-5.162853	0	-1.051338	0	-0.1933725	-0.4461621	-0.2207944	-1.264807	-1.626234	-1.19512	-3.57091	-1.980189	-2.48344	-2.11845	-1.789932	-1.661204	-0.8678237	-0.7889916	-0.9724596	-1.980315	-0.8989848	-1.099923	-3.97576	-1.7724						
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748385	400			8	400	1	193	149	292	292	-5.236677	0	-2.718003	0	-1.370082	0	-1.061548	0	-1.260394	0	-3.394841	0	-1.616876	0	-1.068221	0	-1.591969	0	1.952955	0	-5.236677	0	-1.061548	0	-0.1435657	-0.4233709	-0.1463974	-1.286063	-1.629619	-1.134858	-3.713974	-2.059332	-2.556807	-2.16104	-1.922923	-1.783133	-0.929805	-0.8296382	-1.097253	-2.074861	-0.9301395	-1.144989	-4.016472	-1.699682						
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748425	440			9	440	1	193	149	293	293	-5.102266	0	-2.766988	0	-1.338365	0	-0.9501468	0	-1.18214	0	-3.446866	0	-1.683516	0	-1.193569	0	-1.678065	0	1.961554	0	-5.102266	0	-0.9501468	0	-0.1319041	-0.357536	-0.1356893	-1.183771	-1.667638	-1.161396	-3.841464	-2.119801	-2.442416	-2.039768	-1.841461	-1.766367	-0.8190125	-0.8205278	-1.160156	-1.979354	-1.088505	-1.267586	-3.826754	-1.768876						
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748465	480			10	480	1	193	150	293	293	-5.137191	0	-2.713286	0	-1.361867	0	-0.9122745	0	-1.228241	0	-3.451714	0	-1.696506	0	-1.100018	0	-1.604641	0	1.94132	0	-5.137191	0	-0.9122745	0	-0.1252271	-0.3463506	-0.1286683	-1.21732	-1.658082	-1.128896	-3.805547	-2.114751	-2.461319	-2.077078	-1.847837	-1.785412	-0.8545024	-0.7879688	-1.133257	-2.014366	-1.034982	-1.225595	-3.848655	-1.699379						
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748505	520			11	520	1	192	150	294	294	-5.36036	0	-2.706194	0	-1.30842	0	-0.8293855	0	-1.328774	0	-3.472178	0	-1.672001	0	-0.9672213	0	-1.584337	0	1.955767	0	-5.36036	0	-0.8293855	0	-0.03166874	-0.2828649	-0.06941482	-1.191906	-1.610421	-1.086357	-3.822043	-2.1608	-2.554398	-2.241223	-1.916512	-1.875212	-0.9505065	-0.927308	-1.295359	-2.184402	-1.116896	-1.333109	-4.108645	-1.828806						
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748545	560			12	560	1	195	150	289	289	-4.415469	0	-2.62038	0	-1.199341	0	-1.052487	0	-0.8522224	0	-2.763384	0	-1.628628	0	-1.476771	0	-1.728103	0	1.907835	0	-4.415469	0	-0.8522224	0	-0.3477393	-0.4892807	-0.4093388	-1.146556	-1.582631	-1.341377	-3.421571	-1.770177	-2.162378	-1.903598	-1.642256	-1.471699	-0.8482273	-0.6077924	-0.9216037	-1.841726	-1.018682	-1.119775	-3.590708	-1.523403						
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748585	600			13	600	1	194	150	291	291	-5.024337	0	-2.703726	0	-1.221802	0	-0.9530358	0	-1.07882	0	-3.294923	0	-1.66247	0	-1.291978	0	-1.643803	0	1.9575	0	-5.024337	0	-0.9530358	0	-0.2181042	-0.4047949	-0.2401505	-1.185783	-1.625203	-1.221725	-3.676082	-1.937714	-2.392819	-2.006836	-1.834334	-1.689689	-0.917335	-0.8168038	-0.9718364	-1.980126	-0.942282	-1.117908	-3.823319	-1.688533						
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748625	640			14	640	1	192	149	293	293	-5.088784	0	-2.80267	0	-1.22804	0	-0.8825235	0	-1.230588	0	-3.368646	0	-1.797564	0	-1.198743	0	-1.70334	0	2.033176	0	-5.088784	0	-0.8825235	0	-0.1359881	-0.3389945	-0.2012566	-1.227533	-1.539217	-1.08549	-3.873706	-2.043334	-2.451254	-2.132296	-1.936101	-1.881159	-0.9773268	-0.8536648	-1.182319	-2.183812	-0.9934131	-1.207011	-3.943111	-1.611492						
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748665	680			15	680	1	192	149	292	292	-5.182145	0	-2.767369	0	-1.317363	0	-1.032735	0	-1.244608	0	-3.275751	0	-1.781777	0	-1.251765	0	-1.714807	0	2.052424	0	-5.182145	0	-1.032735	0	-0.263427	-0.463352	-0.285693	-1.316658	-1.670192	-1.185822	-3.773625	-2.002505	-2.542472	-2.182915	-1.932196	-1.773241	-0.8670597	-0.7647114	-1.108728	-2.102515	-0.9476941	-1.188303	-3.965858	-1.687538						
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748705	720			16	720	1	192	150	293	293	-5.113401	0	-2.727488	0	-1.249593	0	-1.072233	0	-1.218266	0	-3.340521	0	-1.821812	0	-1.167453	0	-1.668931	0	2.027432	0	-5.113401	0	-1.072233	0	-0.249705	-0.4447556	-0.2489108	-1.277135	-1.632263	-1.127771	-3.815397	-2.099474	-2.494506	-2.17142	-1.973127	-1.830702	-0.8320016	-0.8454145	-1.201594	-2.114012	-1.015226	-1.230342	-4.009264	-1.637504						
FACET-ADFES_ext	20171222	north europ M12-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160748745	760			17	760	1	192	149	293	293	-5.184487	0	-2.61069	0	-1.329145	0	-1.079184	0	-1.257398	0	-3.209705	0	-1.797643	0	-1.058403	0	-1.58848	0	2.013695	0	-5.184487	0	-1.079184	0	-0.3003166	-0.5341857	-0.2792406	-1.339437	-1.679241	-1.157312	-3.698538	-2.06984	-2.561709	-2.21836	-2.006485	-1.83099	-0.820584	-0.8211483	-1.175535	-2.12405	-0.9526438	-1.185976	-3.998434	-1.727821						
