#Study : FACET-ADFES_ext
#Date : 20171222 11:39:14
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:04:56.264 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160456344	80			0	80	1	166	153	307	307	-7.541266	0	-4.206986	0	-3.395922	0	-2.549568	0	-1.650364	0	-3.66607	0	-2.061159	0	-1.869764	0	-3.204254	0	3.000118	0	-7.541266	0	-1.650364	0	-0.06654863	0.2968343	-1.501942	-1.343739	-2.458284	-2.010217	-6.277762	-2.12888	-3.183467	-2.536077	-1.691255	-2.127714	-3.427927	-1.889635	-2.420874	-2.273923	-2.830135	-3.097172	-5.737131	-2.628188						
FACET-ADFES_ext	20171222	medit F08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160456384	120			1	120	1	167	154	306	306	-7.024321	0	-4.130013	0	-3.014214	0	-2.158081	0	-1.36452	0	-3.727075	0	-2.275877	0	-2.028028	0	-3.131508	0	2.948648	0	-7.024321	0	-1.36452	0	-0.1489556	0.223363	-1.468582	-1.110593	-2.492499	-2.12019	-6.585142	-2.189032	-3.022551	-2.296292	-1.765597	-2.099025	-3.53731	-1.786648	-2.407348	-2.25145	-2.846149	-3.110447	-5.704562	-3.126483						
FACET-ADFES_ext	20171222	medit F08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160456424	160			2	160	1	166	152	308	308	-7.63388	0	-4.147177	0	-3.311249	0	-2.441194	0	-1.727142	0	-3.699684	0	-2.186728	0	-1.947553	0	-3.285159	0	3.001303	0	-7.63388	0	-1.727142	0	-0.1417506	0.2169492	-1.530193	-1.210886	-2.604103	-2.149899	-6.424831	-2.141209	-3.239826	-2.561183	-1.65122	-2.105011	-3.450096	-1.889402	-2.465799	-2.332015	-2.894561	-3.203648	-5.936073	-2.922214						
FACET-ADFES_ext	20171222	medit F08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160456464	200			3	200	1	166	153	307	307	-7.430562	0	-4.264373	0	-3.290153	0	-2.4456	0	-1.59569	0	-3.777181	0	-2.262587	0	-2.048705	0	-3.329015	0	3.018514	0	-7.430562	0	-1.59569	0	-0.09790433	0.2689266	-1.557929	-1.167642	-2.576009	-2.132796	-6.583108	-2.213249	-3.168768	-2.500522	-1.758338	-2.161517	-3.520574	-1.915664	-2.509286	-2.34241	-2.899833	-3.210985	-5.979085	-3.058291						
FACET-ADFES_ext	20171222	medit F08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160456504	240			4	240	1	166	153	307	307	-7.388523	0	-4.188295	0	-3.274353	0	-2.326654	0	-1.579264	0	-3.729347	0	-2.132974	0	-1.923463	0	-3.215257	0	2.986009	0	-7.388523	0	-1.579264	0	-0.05913914	0.2756129	-1.441823	-1.138675	-2.481417	-2.082275	-6.510225	-2.138652	-3.185268	-2.510941	-1.748051	-2.158382	-3.564715	-1.8636	-2.522521	-2.339704	-2.885763	-3.225239	-5.987263	-3.001336						
FACET-ADFES_ext	20171222	medit F08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160456544	280			5	280	1	167	153	307	307	-7.389472	0	-4.314848	0	-3.347603	0	-2.373846	0	-1.62896	0	-3.772804	0	-2.178051	0	-2.043377	0	-3.353355	0	3.018281	0	-7.389472	0	-1.62896	0	-0.03534745	0.3085421	-1.487595	-1.134823	-2.514007	-2.08742	-6.645319	-2.208929	-3.172793	-2.523311	-1.749422	-2.175277	-3.619757	-1.891264	-2.529813	-2.368289	-2.950013	-3.294554	-6.068536	-3.142826						
FACET-ADFES_ext	20171222	medit F08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160456584	320			6	320	1	166	152	307	307	-7.411997	0	-4.193116	0	-3.323162	0	-2.376412	0	-1.677163	0	-3.601399	0	-2.121676	0	-1.976445	0	-3.317558	0	2.986274	0	-7.411997	0	-1.677163	0	-0.05564734	0.2911964	-1.452846	-1.122493	-2.455983	-2.033057	-6.42297	-2.134	-3.189414	-2.562647	-1.716086	-2.164834	-3.538192	-1.908731	-2.500833	-2.368355	-2.923643	-3.275396	-6.046185	-2.979784						
FACET-ADFES_ext	20171222	medit F08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160456624	360			7	360	1	166	152	307	307	-7.415836	0	-4.150387	0	-3.355058	0	-2.329984	0	-1.669239	0	-3.576098	0	-2.090684	0	-1.925592	0	-3.259276	0	2.971991	0	-7.415836	0	-1.669239	0	-0.05968323	0.2706782	-1.419458	-1.098449	-2.449892	-2.023909	-6.405664	-2.116056	-3.205443	-2.570474	-1.717404	-2.169438	-3.570993	-1.873058	-2.524143	-2.371135	-2.909137	-3.28196	-6.023307	-3.045106						
FACET-ADFES_ext	20171222	medit F08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160456664	400			8	400	1	167	152	306	306	-7.264597	0	-4.220963	0	-3.192766	0	-2.306487	0	-1.566036	0	-3.728715	0	-2.12601	0	-1.990447	0	-3.24721	0	2.975497	0	-7.264597	0	-1.566036	0	-0.08259163	0.259986	-1.455279	-1.100671	-2.498383	-2.049953	-6.519889	-2.199917	-3.14503	-2.473507	-1.756756	-2.142378	-3.50788	-1.853409	-2.438006	-2.289152	-2.854178	-3.165671	-5.909318	-3.108813						
FACET-ADFES_ext	20171222	medit F08-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160456704	440			9	440	1	167	152	307	307	-7.375079	0	-4.275095	0	-3.276383	0	-2.366384	0	-1.635554	0	-3.673127	0	-2.20269	0	-2.051903	0	-3.373431	0	3.025464	0	-7.375079	0	-1.635554	0	-0.1257679	0.2289172	-1.505985	-1.091391	-2.49427	-2.040098	-6.521781	-2.206029	-3.179345	-2.533011	-1.780291	-2.176529	-3.541311	-1.914095	-2.472283	-2.361643	-2.908713	-3.240822	-6.046626	-3.25178						
