#Study : FACET-ADFES_ext
#Date : 20171222 11:39:09
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:14.391 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M01-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160514471	80			0	80	1	186	207	280	280	-4.30289	0	-2.81474	0	1.013272	0	-1.259439	0	-1.283225	0	-2.567764	0	-2.232101	0	-2.345735	0	-2.856422	0	1.620634	0	-4.30289	0	-1.259439	0	0.1247207	0.628912	-0.8013191	-0.7188622	-2.148866	-1.653323	-3.57834	-1.432037	-2.255922	-1.80764	-1.114288	-0.8635995	-1.116393	-0.8147329	-0.812349	-1.58514	-0.05071595	-0.3368443	-2.784944	-0.9442034						
FACET-ADFES_ext	20171222	medit M01-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160514511	120			1	120	1	187	207	279	279	-4.301926	0	-2.713579	0	1.012478	0	-1.308372	0	-1.322359	0	-2.611937	0	-2.277865	0	-2.25057	0	-2.737634	0	1.592284	0	-4.301926	0	-1.308372	0	0.109415	0.5962027	-0.8017002	-0.8117453	-2.231652	-1.689419	-3.618223	-1.45905	-2.27563	-1.837583	-1.16863	-0.9218968	-1.135761	-0.830122	-0.8072354	-1.581223	-0.004240917	-0.2577971	-2.706598	-0.8411614						
FACET-ADFES_ext	20171222	medit M01-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160514551	160			2	160	1	187	207	280	280	-4.19778	0	-2.79462	0	0.8883311	0	-1.367354	0	-1.223188	0	-2.583783	0	-2.127831	0	-2.267535	0	-2.743122	0	1.74738	0	-4.19778	0	-1.223188	0	0.02919242	0.4906449	-0.8136182	-0.8655832	-2.18731	-1.695764	-3.558722	-1.404049	-2.223612	-1.68641	-1.076917	-0.796084	-0.9629333	-0.7632716	-0.7368611	-1.463147	-0.1710592	-0.4077605	-2.613894	-1.043263						
FACET-ADFES_ext	20171222	medit M01-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160514591	200			3	200	1	187	207	280	280	-4.273127	0	-2.778482	0	0.9300575	0	-1.343245	0	-1.243783	0	-2.606106	0	-2.131442	0	-2.254722	0	-2.749665	0	1.706868	0	-4.273127	0	-1.243783	0	0.05542458	0.5197747	-0.7951087	-0.8227315	-2.185607	-1.677051	-3.582247	-1.422663	-2.253461	-1.741835	-1.077509	-0.8133968	-1.001043	-0.7987877	-0.7600032	-1.504089	-0.1531735	-0.3950046	-2.670393	-1.0014						
FACET-ADFES_ext	20171222	medit M01-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160514631	240			4	240	1	187	207	280	280	-4.289236	0	-2.692323	0	0.9095145	0	-1.332799	0	-1.239941	0	-2.493543	0	-2.132946	0	-2.181095	0	-2.699841	0	1.691963	0	-4.289236	0	-1.239941	0	0.06644745	0.5202134	-0.7811654	-0.8411151	-2.136936	-1.653444	-3.506023	-1.398392	-2.251921	-1.776682	-1.101575	-0.8314252	-1.031204	-0.8003427	-0.7765411	-1.53776	-0.08961486	-0.3489031	-2.690773	-0.9083064						
FACET-ADFES_ext	20171222	medit M01-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160514671	280			5	280	1	187	207	279	279	-4.300013	0	-2.729956	0	0.9333905	0	-1.363729	0	-1.284064	0	-2.569536	0	-2.274033	0	-2.319429	0	-2.763258	0	1.657587	0	-4.300013	0	-1.284064	0	0.07513485	0.5471873	-0.8287158	-0.8511711	-2.269176	-1.70942	-3.596189	-1.443843	-2.284638	-1.816257	-1.152661	-0.8701059	-1.086811	-0.8530206	-0.7955662	-1.544205	-0.06693383	-0.3119799	-2.688207	-0.965454						
FACET-ADFES_ext	20171222	medit M01-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160514711	320			6	320	1	188	208	278	278	-4.281899	0	-2.729554	0	1.007026	0	-1.336716	0	-1.302796	0	-2.622605	0	-2.268253	0	-2.335684	0	-2.744106	0	1.596772	0	-4.281899	0	-1.302796	0	0.1199123	0.6083712	-0.7743793	-0.8258948	-2.263469	-1.717491	-3.609071	-1.430242	-2.283395	-1.775901	-1.21302	-0.9236637	-1.105927	-0.8443837	-0.8013108	-1.542791	-0.09066906	-0.3645154	-2.712666	-0.906288						
FACET-ADFES_ext	20171222	medit M01-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160514751	360			7	360	1	187	208	279	279	-4.282846	0	-2.763893	0	1.010181	0	-1.33108	0	-1.302789	0	-2.648338	0	-2.264041	0	-2.35137	0	-2.758352	0	1.613303	0	-4.282846	0	-1.302789	0	0.1217654	0.6117069	-0.7774519	-0.8044352	-2.257951	-1.702651	-3.630749	-1.444709	-2.278128	-1.75816	-1.178163	-0.9039965	-1.09536	-0.8269431	-0.7828866	-1.531757	-0.09634785	-0.3626441	-2.70701	-0.9286274						
FACET-ADFES_ext	20171222	medit M01-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160514791	400			8	400	1	187	208	279	279	-4.282298	0	-2.70363	0	0.9615811	0	-1.276292	0	-1.267114	0	-2.590873	0	-2.169575	0	-2.242907	0	-2.68257	0	1.660817	0	-4.282298	0	-1.267114	0	0.107975	0.5925705	-0.7464259	-0.7969325	-2.19367	-1.66889	-3.577121	-1.434279	-2.279846	-1.767645	-1.136129	-0.8829434	-1.095416	-0.826475	-0.7860091	-1.530639	-0.1189841	-0.4076735	-2.689736	-0.9222112						
FACET-ADFES_ext	20171222	medit M01-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160514831	440			9	440	1	187	207	280	280	-4.260463	0	-2.769976	0	0.8972009	0	-1.360079	0	-1.281921	0	-2.612754	0	-2.208469	0	-2.305969	0	-2.740911	0	1.726715	0	-4.260463	0	-1.281921	0	0.0434106	0.524246	-0.7995023	-0.849044	-2.226896	-1.705957	-3.563006	-1.445852	-2.270873	-1.742578	-1.133382	-0.8459014	-1.056957	-0.8005532	-0.7728547	-1.514511	-0.1263953	-0.3886575	-2.660628	-1.045155						
